timestamp,load_kwh,hourly_kwh,is_outlier_mad,hourly_kwh_clean
2024-06-23 13:00:00,469856.0,147.0,False,147.0
2024-06-23 14:00:00,470007.0,151.0,False,151.0
2024-06-23 15:00:00,470165.0,158.0,False,158.0
2024-06-23 16:00:00,470329.0,164.0,False,164.0
2024-06-23 17:00:00,470499.0,170.0,False,170.0
2024-06-23 18:00:00,470669.0,170.0,False,170.0
2024-06-23 19:00:00,470839.0,170.0,False,170.0
2024-06-23 20:00:00,471001.0,162.0,False,162.0
2024-06-23 21:00:00,471163.0,162.0,False,162.0
2024-06-23 22:00:00,471322.0,159.0,False,159.0
2024-06-23 23:00:00,471474.0,152.0,False,152.0
2024-06-24 00:00:00,471598.0,124.0,False,124.0
2024-06-24 01:00:00,471699.0,101.0,False,101.0
2024-06-24 02:00:00,471787.0,88.0,False,88.0
2024-06-24 03:00:00,471875.0,88.0,False,88.0
2024-06-24 04:00:00,471958.0,83.0,False,83.0
2024-06-24 05:00:00,472041.0,83.0,False,83.0
2024-06-24 06:00:00,472121.0,80.0,False,80.0
2024-06-24 07:00:00,472199.0,78.0,False,78.0
2024-06-24 08:00:00,472285.0,86.0,False,86.0
2024-06-24 09:00:00,472401.0,116.0,False,116.0
2024-06-24 10:00:00,472581.0,180.0,False,180.0
2024-06-24 11:00:00,472785.0,204.0,False,204.0
2024-06-24 12:00:00,472985.0,200.0,False,200.0
2024-06-24 13:00:00,473161.0,176.0,False,176.0
2024-06-24 14:00:00,473335.0,174.0,False,174.0
2024-06-24 15:00:00,473529.0,194.0,False,194.0
2024-06-24 16:00:00,473746.0,217.0,False,217.0
2024-06-24 17:00:00,473971.0,225.0,False,225.0
2024-06-24 18:00:00,474190.0,219.0,False,219.0
2024-06-24 19:00:00,474385.0,195.0,False,195.0
2024-06-24 20:00:00,474568.0,183.0,False,183.0
2024-06-24 21:00:00,474757.0,189.0,False,189.0
2024-06-24 22:00:00,474944.0,187.0,False,187.0
2024-06-24 23:00:00,475105.0,161.0,False,161.0
2024-06-25 00:00:00,475229.0,124.0,False,124.0
2024-06-25 01:00:00,475324.0,95.0,False,95.0
2024-06-25 02:00:00,475412.0,88.0,False,88.0
2024-06-25 03:00:00,475493.0,81.0,False,81.0
2024-06-25 04:00:00,475572.0,79.0,False,79.0
2024-06-25 05:00:00,475650.0,78.0,False,78.0
2024-06-25 06:00:00,475729.0,79.0,False,79.0
2024-06-25 07:00:00,475808.0,79.0,False,79.0
2024-06-25 08:00:00,475899.0,91.0,False,91.0
2024-06-25 09:00:00,476019.0,120.0,False,120.0
2024-06-25 10:00:00,476180.0,161.0,False,161.0
2024-06-25 11:00:00,476371.0,191.0,False,191.0
2024-06-25 12:00:00,476570.0,199.0,False,199.0
2024-06-25 13:00:00,476757.0,187.0,False,187.0
2024-06-25 14:00:00,476922.0,165.0,False,165.0
2024-06-25 15:00:00,477113.0,191.0,False,191.0
2024-06-25 16:00:00,477318.0,205.0,False,205.0
2024-06-25 17:00:00,477536.0,218.0,False,218.0
2024-06-25 18:00:00,477759.0,223.0,False,223.0
2024-06-25 19:00:00,477971.0,212.0,False,212.0
2024-06-25 20:00:00,478169.0,198.0,False,198.0
2024-06-25 21:00:00,478363.0,194.0,False,194.0
2024-06-25 22:00:00,478537.0,174.0,False,174.0
2024-06-25 23:00:00,478697.0,160.0,False,160.0
2024-06-26 00:00:00,478818.0,121.0,False,121.0
2024-06-26 01:00:00,478924.0,106.0,False,106.0
2024-06-26 02:00:00,479017.0,93.0,False,93.0
2024-06-26 03:00:00,479099.0,82.0,False,82.0
2024-06-26 04:00:00,479177.0,78.0,False,78.0
2024-06-26 05:00:00,479252.0,75.0,False,75.0
2024-06-26 06:00:00,479320.0,68.0,False,68.0
2024-06-26 07:00:00,479392.0,72.0,False,72.0
2024-06-26 08:00:00,479474.0,82.0,False,82.0
2024-06-26 09:00:00,479607.0,133.0,False,133.0
2024-06-26 10:00:00,479786.0,179.0,False,179.0
2024-06-26 11:00:00,479997.0,211.0,False,211.0
2024-06-26 12:00:00,480226.0,229.0,False,229.0
2024-06-26 13:00:00,480435.0,209.0,False,209.0
2024-06-26 14:00:00,480637.0,202.0,False,202.0
2024-06-26 15:00:00,480849.0,212.0,False,212.0
2024-06-26 16:00:00,481075.0,226.0,False,226.0
2024-06-26 17:00:00,481317.0,242.0,False,242.0
2024-06-26 18:00:00,481533.0,216.0,False,216.0
2024-06-26 19:00:00,481728.0,195.0,False,195.0
2024-06-26 20:00:00,481916.0,188.0,False,188.0
2024-06-26 21:00:00,482094.0,178.0,False,178.0
2024-06-26 22:00:00,482265.0,171.0,False,171.0
2024-06-26 23:00:00,482416.0,151.0,False,151.0
2024-06-27 00:00:00,482542.0,126.0,False,126.0
2024-06-27 01:00:00,482648.0,106.0,False,106.0
2024-06-27 02:00:00,482744.0,96.0,False,96.0
2024-06-27 03:00:00,482833.0,89.0,False,89.0
2024-06-27 04:00:00,482918.0,85.0,False,85.0
2024-06-27 05:00:00,483002.0,84.0,False,84.0
2024-06-27 06:00:00,483086.0,84.0,False,84.0
2024-06-27 07:00:00,483171.0,85.0,False,85.0
2024-06-27 08:00:00,483262.0,91.0,False,91.0
2024-06-27 09:00:00,483402.0,140.0,False,140.0
2024-06-27 10:00:00,483576.0,174.0,False,174.0
2024-06-27 11:00:00,483783.0,207.0,False,207.0
2024-06-27 12:00:00,483998.0,215.0,False,215.0
2024-06-27 13:00:00,484198.0,200.0,False,200.0
2024-06-27 14:00:00,484394.0,196.0,False,196.0
2024-06-27 15:00:00,484596.0,202.0,False,202.0
2024-06-27 16:00:00,484820.0,224.0,False,224.0
2024-06-27 17:00:00,485050.0,230.0,False,230.0
2024-06-27 18:00:00,485280.0,230.0,False,230.0
2024-06-27 19:00:00,485491.0,211.0,False,211.0
2024-06-27 20:00:00,485689.0,198.0,False,198.0
2024-06-27 21:00:00,485877.0,188.0,False,188.0
2024-06-27 22:00:00,486054.0,177.0,False,177.0
2024-06-27 23:00:00,486212.0,158.0,False,158.0
2024-06-28 00:00:00,486346.0,134.0,False,134.0
2024-06-28 01:00:00,486457.0,111.0,False,111.0
2024-06-28 02:00:00,486546.0,89.0,False,89.0
2024-06-28 03:00:00,486626.0,80.0,False,80.0
2024-06-28 04:00:00,486705.0,79.0,False,79.0
2024-06-28 05:00:00,486783.0,78.0,False,78.0
2024-06-28 06:00:00,486860.0,77.0,False,77.0
2024-06-28 07:00:00,486936.0,76.0,False,76.0
2024-06-28 08:00:00,487022.0,86.0,False,86.0
2024-06-28 09:00:00,487155.0,133.0,False,133.0
2024-06-28 10:00:00,487336.0,181.0,False,181.0
2024-06-28 11:00:00,487553.0,217.0,False,217.0
2024-06-28 12:00:00,487762.0,209.0,False,209.0
2024-06-28 13:00:00,487949.0,187.0,False,187.0
2024-06-28 14:00:00,488141.0,192.0,False,192.0
2024-06-28 15:00:00,488355.0,214.0,False,214.0
2024-06-28 16:00:00,488587.0,232.0,False,232.0
2024-06-28 17:00:00,488813.0,226.0,False,226.0
2024-06-28 18:00:00,489028.0,215.0,False,215.0
2024-06-28 19:00:00,489225.0,197.0,False,197.0
2024-06-28 20:00:00,489407.0,182.0,False,182.0
2024-06-28 21:00:00,489571.0,164.0,False,164.0
2024-06-28 22:00:00,489724.0,153.0,False,153.0
2024-06-28 23:00:00,489869.0,145.0,False,145.0
2024-06-29 00:00:00,489986.0,117.0,False,117.0
2024-06-29 01:00:00,490086.0,100.0,False,100.0
2024-06-29 02:00:00,490174.0,88.0,False,88.0
2024-06-29 03:00:00,490258.0,84.0,False,84.0
2024-06-29 04:00:00,490336.0,78.0,False,78.0
2024-06-29 05:00:00,490403.0,67.0,False,67.0
2024-06-29 06:00:00,490471.0,68.0,False,68.0
2024-06-29 07:00:00,490538.0,67.0,False,67.0
2024-06-29 08:00:00,490607.0,69.0,False,69.0
2024-06-29 09:00:00,490697.0,90.0,False,90.0
2024-06-29 10:00:00,490828.0,131.0,False,131.0
2024-06-29 11:00:00,490985.0,157.0,False,157.0
2024-06-29 12:00:00,491153.0,168.0,False,168.0
2024-06-29 13:00:00,491306.0,153.0,False,153.0
2024-06-29 14:00:00,491443.0,137.0,False,137.0
2024-06-29 15:00:00,491611.0,168.0,False,168.0
2024-06-29 16:00:00,491809.0,198.0,False,198.0
2024-06-29 17:00:00,492000.0,191.0,False,191.0
2024-06-29 18:00:00,492191.0,191.0,False,191.0
2024-06-29 19:00:00,492376.0,185.0,False,185.0
2024-06-29 20:00:00,492540.0,164.0,False,164.0
2024-06-29 21:00:00,492706.0,166.0,False,166.0
2024-06-29 22:00:00,492875.0,169.0,False,169.0
2024-06-29 23:00:00,493030.0,155.0,False,155.0
2024-06-30 00:00:00,493165.0,135.0,False,135.0
2024-06-30 01:00:00,493277.0,112.0,False,112.0
2024-06-30 02:00:00,493383.0,106.0,False,106.0
2024-06-30 03:00:00,493482.0,99.0,False,99.0
2024-06-30 04:00:00,493575.0,93.0,False,93.0
2024-06-30 05:00:00,493669.0,94.0,False,94.0
2024-06-30 06:00:00,493761.0,92.0,False,92.0
2024-06-30 07:00:00,493855.0,94.0,False,94.0
2024-06-30 08:00:00,493949.0,94.0,False,94.0
2024-06-30 09:00:00,494057.0,108.0,False,108.0
2024-06-30 10:00:00,494201.0,144.0,False,144.0
2024-06-30 11:00:00,494376.0,175.0,False,175.0
2024-06-30 12:00:00,494552.0,176.0,False,176.0
2024-06-30 13:00:00,494720.0,168.0,False,168.0
2024-06-30 14:00:00,494889.0,169.0,False,169.0
2024-06-30 15:00:00,495062.0,173.0,False,173.0
2024-06-30 16:00:00,495229.0,167.0,False,167.0
2024-06-30 17:00:00,495390.0,161.0,False,161.0
2024-06-30 18:00:00,495548.0,158.0,False,158.0
2024-06-30 19:00:00,495700.0,152.0,False,152.0
2024-06-30 20:00:00,495846.0,146.0,False,146.0
2024-06-30 21:00:00,495991.0,145.0,False,145.0
2024-06-30 22:00:00,496137.0,146.0,False,146.0
2024-06-30 23:00:00,496269.0,132.0,False,132.0
2024-07-01 00:00:00,496384.0,115.0,False,115.0
2024-07-01 01:00:00,496486.0,102.0,False,102.0
2024-07-01 02:00:00,496574.0,88.0,False,88.0
2024-07-01 03:00:00,496659.0,85.0,False,85.0
2024-07-01 04:00:00,496743.0,84.0,False,84.0
2024-07-01 05:00:00,496825.0,82.0,False,82.0
2024-07-01 06:00:00,496908.0,83.0,False,83.0
2024-07-01 07:00:00,496989.0,81.0,False,81.0
2024-07-01 08:00:00,497071.0,82.0,False,82.0
2024-07-01 09:00:00,497178.0,107.0,False,107.0
2024-07-01 10:00:00,497321.0,143.0,False,143.0
2024-07-01 11:00:00,497492.0,171.0,False,171.0
2024-07-01 12:00:00,497663.0,171.0,False,171.0
2024-07-01 13:00:00,497816.0,153.0,False,153.0
2024-07-01 14:00:00,497968.0,152.0,False,152.0
2024-07-01 15:00:00,498147.0,179.0,False,179.0
2024-07-01 16:00:00,498345.0,198.0,False,198.0
2024-07-01 17:00:00,498547.0,202.0,False,202.0
2024-07-01 18:00:00,498741.0,194.0,False,194.0
2024-07-01 19:00:00,498919.0,178.0,False,178.0
2024-07-01 20:00:00,499091.0,172.0,False,172.0
2024-07-01 21:00:00,499259.0,168.0,False,168.0
2024-07-01 22:00:00,499408.0,149.0,False,149.0
2024-07-01 23:00:00,499541.0,133.0,False,133.0
2024-07-02 00:00:00,499653.0,112.0,False,112.0
2024-07-02 01:00:00,499756.0,103.0,False,103.0
2024-07-02 02:00:00,499847.0,91.0,False,91.0
2024-07-02 03:00:00,499936.0,89.0,False,89.0
2024-07-02 04:00:00,500024.0,88.0,False,88.0
2024-07-02 05:00:00,500107.0,83.0,False,83.0
2024-07-02 06:00:00,500192.0,85.0,False,85.0
2024-07-02 07:00:00,500276.0,84.0,False,84.0
2024-07-02 08:00:00,500359.0,83.0,False,83.0
2024-07-02 09:00:00,500472.0,113.0,False,113.0
2024-07-02 10:00:00,500616.0,144.0,False,144.0
2024-07-02 11:00:00,500792.0,176.0,False,176.0
2024-07-02 12:00:00,500975.0,183.0,False,183.0
2024-07-02 13:00:00,501141.0,166.0,False,166.0
2024-07-02 14:00:00,501307.0,166.0,False,166.0
2024-07-02 15:00:00,501483.0,176.0,False,176.0
2024-07-02 16:00:00,501677.0,194.0,False,194.0
2024-07-02 17:00:00,501877.0,200.0,False,200.0
2024-07-02 18:00:00,502076.0,199.0,False,199.0
2024-07-02 19:00:00,502243.0,167.0,False,167.0
2024-07-02 20:00:00,502397.0,154.0,False,154.0
2024-07-02 21:00:00,502551.0,154.0,False,154.0
2024-07-02 22:00:00,502692.0,141.0,False,141.0
2024-07-02 23:00:00,502819.0,127.0,False,127.0
2024-07-03 00:00:00,502926.0,107.0,False,107.0
2024-07-03 01:00:00,503026.0,100.0,False,100.0
2024-07-03 02:00:00,503115.0,89.0,False,89.0
2024-07-03 03:00:00,503202.0,87.0,False,87.0
2024-07-03 04:00:00,503290.0,88.0,False,88.0
2024-07-03 05:00:00,503376.0,86.0,False,86.0
2024-07-03 06:00:00,503460.0,84.0,False,84.0
2024-07-03 07:00:00,503544.0,84.0,False,84.0
2024-07-03 08:00:00,503630.0,86.0,False,86.0
2024-07-03 09:00:00,503741.0,111.0,False,111.0
2024-07-03 10:00:00,503875.0,134.0,False,134.0
2024-07-03 11:00:00,504035.0,160.0,False,160.0
2024-07-03 12:00:00,504195.0,160.0,False,160.0
2024-07-03 13:00:00,504343.0,148.0,False,148.0
2024-07-03 14:00:00,504492.0,149.0,False,149.0
2024-07-03 15:00:00,504649.0,157.0,False,157.0
2024-07-03 16:00:00,504828.0,179.0,False,179.0
2024-07-03 17:00:00,505013.0,185.0,False,185.0
2024-07-03 18:00:00,505187.0,174.0,False,174.0
2024-07-03 19:00:00,505353.0,166.0,False,166.0
2024-07-03 20:00:00,505505.0,152.0,False,152.0
2024-07-03 21:00:00,505652.0,147.0,False,147.0
2024-07-03 22:00:00,505796.0,144.0,False,144.0
2024-07-03 23:00:00,505931.0,135.0,False,135.0
2024-07-04 00:00:00,506042.0,111.0,False,111.0
2024-07-04 01:00:00,506135.0,93.0,False,93.0
2024-07-04 02:00:00,506222.0,87.0,False,87.0
2024-07-04 03:00:00,506313.0,91.0,False,91.0
2024-07-04 04:00:00,506400.0,87.0,False,87.0
2024-07-04 05:00:00,506482.0,82.0,False,82.0
2024-07-04 06:00:00,506554.0,72.0,False,72.0
2024-07-04 07:00:00,506629.0,75.0,False,75.0
2024-07-04 08:00:00,506710.0,81.0,False,81.0
2024-07-04 09:00:00,506824.0,114.0,False,114.0
2024-07-04 10:00:00,506971.0,147.0,False,147.0
2024-07-04 11:00:00,507139.0,168.0,False,168.0
2024-07-04 12:00:00,507315.0,176.0,False,176.0
2024-07-04 13:00:00,507478.0,163.0,False,163.0
2024-07-04 14:00:00,507631.0,153.0,False,153.0
2024-07-04 15:00:00,507807.0,176.0,False,176.0
2024-07-04 16:00:00,508009.0,202.0,False,202.0
2024-07-04 17:00:00,508226.0,217.0,False,217.0
2024-07-04 18:00:00,508441.0,215.0,False,215.0
2024-07-04 19:00:00,508633.0,192.0,False,192.0
2024-07-04 20:00:00,508812.0,179.0,False,179.0
2024-07-04 21:00:00,508994.0,182.0,False,182.0
2024-07-04 22:00:00,509168.0,174.0,False,174.0
2024-07-04 23:00:00,509319.0,151.0,False,151.0
2024-07-05 00:00:00,509433.0,114.0,False,114.0
2024-07-05 01:00:00,509528.0,95.0,False,95.0
2024-07-05 02:00:00,509613.0,85.0,False,85.0
2024-07-05 03:00:00,509695.0,82.0,False,82.0
2024-07-05 04:00:00,509770.0,75.0,False,75.0
2024-07-05 05:00:00,509845.0,75.0,False,75.0
2024-07-05 06:00:00,509922.0,77.0,False,77.0
2024-07-05 07:00:00,509997.0,75.0,False,75.0
2024-07-05 08:00:00,510072.0,75.0,False,75.0
2024-07-05 09:00:00,510165.0,93.0,False,93.0
2024-07-05 10:00:00,510293.0,128.0,False,128.0
2024-07-05 11:00:00,510440.0,147.0,False,147.0
2024-07-05 12:00:00,510579.0,139.0,False,139.0
2024-07-05 13:00:00,510710.0,131.0,False,131.0
2024-07-05 14:00:00,510843.0,133.0,False,133.0
2024-07-05 15:00:00,510994.0,151.0,False,151.0
2024-07-05 16:00:00,511156.0,162.0,False,162.0
2024-07-05 17:00:00,511322.0,166.0,False,166.0
2024-07-05 18:00:00,511483.0,161.0,False,161.0
2024-07-05 19:00:00,511630.0,147.0,False,147.0
2024-07-05 20:00:00,511764.0,134.0,False,134.0
2024-07-05 21:00:00,511895.0,131.0,False,131.0
2024-07-05 22:00:00,512028.0,133.0,False,133.0
2024-07-05 23:00:00,512150.0,122.0,False,122.0
2024-07-06 00:00:00,512251.0,101.0,False,101.0
2024-07-06 01:00:00,512341.0,90.0,False,90.0
2024-07-06 02:00:00,512424.0,83.0,False,83.0
2024-07-06 03:00:00,512501.0,77.0,False,77.0
2024-07-06 04:00:00,512576.0,75.0,False,75.0
2024-07-06 05:00:00,512651.0,75.0,False,75.0
2024-07-06 06:00:00,512725.0,74.0,False,74.0
2024-07-06 07:00:00,512800.0,75.0,False,75.0
2024-07-06 08:00:00,512880.0,80.0,False,80.0
2024-07-06 09:00:00,512967.0,87.0,False,87.0
2024-07-06 10:00:00,513081.0,114.0,False,114.0
2024-07-06 11:00:00,513220.0,139.0,False,139.0
2024-07-06 12:00:00,513353.0,133.0,False,133.0
2024-07-06 13:00:00,513481.0,128.0,False,128.0
2024-07-06 14:00:00,513606.0,125.0,False,125.0
2024-07-06 15:00:00,513742.0,136.0,False,136.0
2024-07-06 16:00:00,513894.0,152.0,False,152.0
2024-07-06 17:00:00,514044.0,150.0,False,150.0
2024-07-06 18:00:00,514192.0,148.0,False,148.0
2024-07-06 19:00:00,514337.0,145.0,False,145.0
2024-07-06 20:00:00,514483.0,146.0,False,146.0
2024-07-06 21:00:00,514627.0,144.0,False,144.0
2024-07-06 22:00:00,514766.0,139.0,False,139.0
2024-07-06 23:00:00,514886.0,120.0,False,120.0
2024-07-07 00:00:00,514996.0,110.0,False,110.0
2024-07-07 01:00:00,515087.0,91.0,False,91.0
2024-07-07 02:00:00,,,False,89.86
2024-07-07 03:00:00,515253.0,,False,87.14
2024-07-07 04:00:00,515334.0,81.0,False,81.0
2024-07-07 05:00:00,515415.0,81.0,False,81.0
2024-07-07 06:00:00,515492.0,77.0,False,77.0
2024-07-07 07:00:00,515572.0,80.0,False,80.0
2024-07-07 08:00:00,515654.0,82.0,False,82.0
2024-07-07 09:00:00,515731.0,77.0,False,77.0
2024-07-07 10:00:00,515830.0,99.0,False,99.0
2024-07-07 11:00:00,515963.0,133.0,False,133.0
2024-07-07 12:00:00,516098.0,135.0,False,135.0
2024-07-07 13:00:00,516232.0,134.0,False,134.0
2024-07-07 14:00:00,516358.0,126.0,False,126.0
2024-07-07 15:00:00,516472.0,114.0,False,114.0
2024-07-07 16:00:00,516605.0,133.0,False,133.0
2024-07-07 17:00:00,516752.0,147.0,False,147.0
2024-07-07 18:00:00,516889.0,137.0,False,137.0
2024-07-07 19:00:00,517019.0,130.0,False,130.0
2024-07-07 20:00:00,517149.0,130.0,False,130.0
2024-07-07 21:00:00,517279.0,130.0,False,130.0
2024-07-07 22:00:00,517404.0,125.0,False,125.0
2024-07-07 23:00:00,517512.0,108.0,False,108.0
2024-07-08 00:00:00,517606.0,94.0,False,94.0
2024-07-08 01:00:00,517685.0,79.0,False,79.0
2024-07-08 02:00:00,517755.0,70.0,False,70.0
2024-07-08 03:00:00,517825.0,70.0,False,70.0
2024-07-08 04:00:00,517891.0,66.0,False,66.0
2024-07-08 05:00:00,517956.0,65.0,False,65.0
2024-07-08 06:00:00,518021.0,65.0,False,65.0
2024-07-08 07:00:00,518085.0,64.0,False,64.0
2024-07-08 08:00:00,518150.0,65.0,False,65.0
2024-07-08 09:00:00,518248.0,98.0,False,98.0
2024-07-08 10:00:00,518380.0,132.0,False,132.0
2024-07-08 11:00:00,518528.0,148.0,False,148.0
2024-07-08 12:00:00,518675.0,147.0,False,147.0
2024-07-08 13:00:00,518812.0,137.0,False,137.0
2024-07-08 14:00:00,518944.0,132.0,False,132.0
2024-07-08 15:00:00,519095.0,151.0,False,151.0
2024-07-08 16:00:00,519252.0,157.0,False,157.0
2024-07-08 17:00:00,519413.0,161.0,False,161.0
2024-07-08 18:00:00,519572.0,159.0,False,159.0
2024-07-08 19:00:00,519713.0,141.0,False,141.0
2024-07-08 20:00:00,519846.0,133.0,False,133.0
2024-07-08 21:00:00,519978.0,132.0,False,132.0
2024-07-08 22:00:00,520115.0,137.0,False,137.0
2024-07-08 23:00:00,520244.0,129.0,False,129.0
2024-07-09 00:00:00,520353.0,109.0,False,109.0
2024-07-09 01:00:00,520447.0,94.0,False,94.0
2024-07-09 02:00:00,520537.0,90.0,False,90.0
2024-07-09 03:00:00,520623.0,86.0,False,86.0
2024-07-09 04:00:00,520706.0,83.0,False,83.0
2024-07-09 05:00:00,520784.0,78.0,False,78.0
2024-07-09 06:00:00,520862.0,78.0,False,78.0
2024-07-09 07:00:00,520939.0,77.0,False,77.0
2024-07-09 08:00:00,521020.0,81.0,False,81.0
2024-07-09 09:00:00,521135.0,115.0,False,115.0
2024-07-09 10:00:00,521277.0,142.0,False,142.0
2024-07-09 11:00:00,521444.0,167.0,False,167.0
2024-07-09 12:00:00,521607.0,163.0,False,163.0
2024-07-09 13:00:00,521766.0,159.0,False,159.0
2024-07-09 14:00:00,521914.0,148.0,False,148.0
2024-07-09 15:00:00,522076.0,162.0,False,162.0
2024-07-09 16:00:00,522244.0,168.0,False,168.0
2024-07-09 17:00:00,522426.0,182.0,False,182.0
2024-07-09 18:00:00,522605.0,179.0,False,179.0
2024-07-09 19:00:00,522767.0,162.0,False,162.0
2024-07-09 20:00:00,522920.0,153.0,False,153.0
2024-07-09 21:00:00,523073.0,153.0,False,153.0
2024-07-09 22:00:00,523215.0,142.0,False,142.0
2024-07-09 23:00:00,523342.0,127.0,False,127.0
2024-07-10 00:00:00,523448.0,106.0,False,106.0
2024-07-10 01:00:00,523538.0,90.0,False,90.0
2024-07-10 02:00:00,523617.0,79.0,False,79.0
2024-07-10 03:00:00,523693.0,76.0,False,76.0
2024-07-10 04:00:00,523768.0,75.0,False,75.0
2024-07-10 05:00:00,523844.0,76.0,False,76.0
2024-07-10 06:00:00,523916.0,72.0,False,72.0
2024-07-10 07:00:00,523992.0,76.0,False,76.0
2024-07-10 08:00:00,524064.0,72.0,False,72.0
2024-07-10 09:00:00,524166.0,102.0,False,102.0
2024-07-10 10:00:00,524302.0,136.0,False,136.0
2024-07-10 11:00:00,524457.0,155.0,False,155.0
2024-07-10 12:00:00,524613.0,156.0,False,156.0
2024-07-10 13:00:00,524761.0,148.0,False,148.0
2024-07-10 14:00:00,524909.0,148.0,False,148.0
2024-07-10 15:00:00,525064.0,155.0,False,155.0
2024-07-10 16:00:00,525243.0,179.0,False,179.0
2024-07-10 17:00:00,525429.0,186.0,False,186.0
2024-07-10 18:00:00,525617.0,188.0,False,188.0
2024-07-10 19:00:00,525783.0,166.0,False,166.0
2024-07-10 20:00:00,525932.0,149.0,False,149.0
2024-07-10 21:00:00,526076.0,144.0,False,144.0
2024-07-10 22:00:00,526211.0,135.0,False,135.0
2024-07-10 23:00:00,526335.0,124.0,False,124.0
2024-07-11 00:00:00,526440.0,105.0,False,105.0
2024-07-11 01:00:00,526529.0,89.0,False,89.0
2024-07-11 02:00:00,526608.0,79.0,False,79.0
2024-07-11 03:00:00,526680.0,72.0,False,72.0
2024-07-11 04:00:00,526754.0,74.0,False,74.0
2024-07-11 05:00:00,526826.0,72.0,False,72.0
2024-07-11 06:00:00,526898.0,72.0,False,72.0
2024-07-11 07:00:00,526970.0,72.0,False,72.0
2024-07-11 08:00:00,527046.0,76.0,False,76.0
2024-07-11 09:00:00,527140.0,94.0,False,94.0
2024-07-11 10:00:00,527291.0,151.0,False,151.0
2024-07-11 11:00:00,527458.0,167.0,False,167.0
2024-07-11 12:00:00,527629.0,171.0,False,171.0
2024-07-11 13:00:00,527795.0,166.0,False,166.0
2024-07-11 14:00:00,527963.0,168.0,False,168.0
2024-07-11 15:00:00,528127.0,164.0,False,164.0
2024-07-11 16:00:00,528316.0,189.0,False,189.0
2024-07-11 17:00:00,528510.0,194.0,False,194.0
2024-07-11 18:00:00,528711.0,201.0,False,201.0
2024-07-11 19:00:00,528903.0,192.0,False,192.0
2024-07-11 20:00:00,529077.0,174.0,False,174.0
2024-07-11 21:00:00,529249.0,172.0,False,172.0
2024-07-11 22:00:00,529407.0,158.0,False,158.0
2024-07-11 23:00:00,529553.0,146.0,False,146.0
2024-07-12 00:00:00,529671.0,118.0,False,118.0
2024-07-12 01:00:00,529777.0,106.0,False,106.0
2024-07-12 02:00:00,529874.0,97.0,False,97.0
2024-07-12 03:00:00,529960.0,86.0,False,86.0
2024-07-12 04:00:00,530042.0,82.0,False,82.0
2024-07-12 05:00:00,530124.0,82.0,False,82.0
2024-07-12 06:00:00,530204.0,80.0,False,80.0
2024-07-12 07:00:00,530283.0,79.0,False,79.0
2024-07-12 08:00:00,530364.0,81.0,False,81.0
2024-07-12 09:00:00,530482.0,118.0,False,118.0
2024-07-12 10:00:00,530638.0,156.0,False,156.0
2024-07-12 11:00:00,530816.0,178.0,False,178.0
2024-07-12 12:00:00,531022.0,206.0,False,206.0
2024-07-12 13:00:00,531224.0,202.0,False,202.0
2024-07-12 14:00:00,531414.0,190.0,False,190.0
2024-07-12 15:00:00,531619.0,205.0,False,205.0
2024-07-12 16:00:00,531829.0,210.0,False,210.0
2024-07-12 17:00:00,532045.0,216.0,False,216.0
2024-07-12 18:00:00,532250.0,205.0,False,205.0
2024-07-12 19:00:00,532446.0,196.0,False,196.0
2024-07-12 20:00:00,532635.0,189.0,False,189.0
2024-07-12 21:00:00,532815.0,180.0,False,180.0
2024-07-12 22:00:00,532986.0,171.0,False,171.0
2024-07-12 23:00:00,533126.0,140.0,False,140.0
2024-07-13 00:00:00,533233.0,107.0,False,107.0
2024-07-13 01:00:00,533322.0,89.0,False,89.0
2024-07-13 02:00:00,533406.0,84.0,False,84.0
2024-07-13 03:00:00,533487.0,81.0,False,81.0
2024-07-13 04:00:00,533563.0,76.0,False,76.0
2024-07-13 05:00:00,533637.0,74.0,False,74.0
2024-07-13 06:00:00,533710.0,73.0,False,73.0
2024-07-13 07:00:00,533783.0,73.0,False,73.0
2024-07-13 08:00:00,533863.0,80.0,False,80.0
2024-07-13 09:00:00,533965.0,102.0,False,102.0
2024-07-13 10:00:00,534120.0,155.0,False,155.0
2024-07-13 11:00:00,534304.0,184.0,False,184.0
2024-07-13 12:00:00,534480.0,176.0,False,176.0
2024-07-13 13:00:00,534626.0,146.0,False,146.0
2024-07-13 14:00:00,534773.0,147.0,False,147.0
2024-07-13 15:00:00,534930.0,157.0,False,157.0
2024-07-13 16:00:00,535107.0,177.0,False,177.0
2024-07-13 17:00:00,535294.0,187.0,False,187.0
2024-07-13 18:00:00,535482.0,188.0,False,188.0
2024-07-13 19:00:00,535656.0,174.0,False,174.0
2024-07-13 20:00:00,535816.0,160.0,False,160.0
2024-07-13 21:00:00,535975.0,159.0,False,159.0
2024-07-13 22:00:00,536135.0,160.0,False,160.0
2024-07-13 23:00:00,536278.0,143.0,False,143.0
2024-07-14 00:00:00,536400.0,122.0,False,122.0
2024-07-14 01:00:00,536514.0,114.0,False,114.0
2024-07-14 02:00:00,536619.0,105.0,False,105.0
2024-07-14 03:00:00,536724.0,105.0,False,105.0
2024-07-14 04:00:00,536820.0,96.0,False,96.0
2024-07-14 05:00:00,536912.0,92.0,False,92.0
2024-07-14 06:00:00,537002.0,90.0,False,90.0
