timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-03-07 20:00:00,53.0000000000,-0.6359948688,0.9118195972,0.5029273619,0.7588967825,-2.2001511075,0.6374776971,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.8660254038,0.5000000000,0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-07 21:00:00,44.0000000000,-0.8495082485,-0.4901190191,-0.5031567995,0.7588967825,-2.0181562224,0.8266373195,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.7071067812,0.7071067812,0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-07 22:00:00,38.0000000000,-0.8587914389,-0.4901190191,-0.2516357592,0.8618008254,-1.7906626160,0.5484614042,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.5000000000,0.8660254038,0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-07 23:00:00,37.0000000000,-0.9052073910,-0.4901190191,-0.2516357592,0.8618008254,-1.7906626160,0.5484614042,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.2588190451,0.9659258263,0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 00:00:00,31.0000000000,-0.8773578198,0.9118195972,0.7544484022,0.8618008254,-1.6086677309,0.3815558550,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0000000000,1.0000000000,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 01:00:00,32.0000000000,-1.0258888665,0.9118195972,1.2574904829,0.8618008254,-1.6541664522,0.3704288184,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2588190451,0.9659258263,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 02:00:00,28.0000000000,-1.1001543899,0.9118195972,0.2514063215,0.8618008254,-1.5176702884,0.6931128802,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.5000000000,0.8660254038,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 03:00:00,24.0000000000,-1.0815880090,0.9118195972,1.0059694426,0.7588967825,-1.5176702884,1.1048132349,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,0.7071067812,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 04:00:00,23.0000000000,-1.1372871516,0.9118195972,1.0059694426,0.7588967825,-1.5176702884,1.1048132349,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8660254038,0.5000000000,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 05:00:00,22.0000000000,-1.2672518174,2.3137582136,2.2635746443,0.7588967825,-1.4721715671,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9659258263,0.2588190451,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 06:00:00,24.0000000000,-1.3136677695,2.3137582136,1.7605325636,0.7588967825,-1.3356754033,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1.0000000000,0.0000000000,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 07:00:00,26.0000000000,-1.3322341504,2.3137582136,1.7605325636,0.7588967825,-1.2446779607,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 08:00:00,27.0000000000,-1.1558535324,2.3137582136,2.0120536040,0.8618008254,-1.4266728458,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8660254038,-0.5000000000,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 09:00:00,43.0000000000,-1.0444552473,2.3137582136,2.0120536040,0.8618008254,-1.4266728458,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 10:00:00,60.0000000000,-0.8959242006,2.3137582136,2.5150956847,0.8618008254,-1.7906626160,1.6945461755,-0.5663504725,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5000000000,-0.8660254038,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 11:00:00,67.0000000000,-0.7195435826,2.3137582136,2.5150956847,0.8618008254,-1.7906626160,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2588190451,-0.9659258263,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 12:00:00,65.0000000000,-0.6359948688,2.3137582136,3.0181377653,0.7588967825,-1.8816600586,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0000000000,-1.0000000000,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 13:00:00,51.0000000000,-0.5060302029,2.3137582136,3.0181377653,0.5530886967,-1.9726575012,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.2588190451,-0.9659258263,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 14:00:00,53.0000000000,-0.4131982987,2.3137582136,3.0181377653,0.4501846538,-2.0636549437,1.6945461755,-0.2913235999,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.5000000000,-0.8660254038,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 15:00:00,51.0000000000,-0.3574991562,2.3137582136,2.5150956847,0.2443765680,-2.1091536650,1.6945461755,-0.1385308929,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7071067812,-0.7071067812,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 16:00:00,51.0000000000,-0.3482159658,0.9118195972,1.7605325636,0.2443765680,-2.0636549437,1.6945461755,0.2587301454,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.8660254038,-0.5000000000,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 17:00:00,47.0000000000,-0.3389327754,0.9118195972,1.2574904829,0.2443765680,-2.0181562224,1.6945461755,1.0838107632,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.9659258263,-0.2588190451,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 18:00:00,47.0000000000,-0.3760655371,0.9118195972,1.0059694426,0.2443765680,-2.0181562224,1.2939728574,1.1143693046,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-1.0000000000,-0.0000000000,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 19:00:00,44.0000000000,-0.4967470125,-0.4901190191,-0.2516357592,0.2443765680,-1.9271587799,1.6166569192,0.4726399352,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,0.2588190451,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 20:00:00,45.0000000000,-0.4596142508,-0.4901190191,-0.2516357592,0.3472806109,-1.8361613373,1.6166569192,0.3198472282,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.8660254038,0.5000000000,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 21:00:00,51.0000000000,-0.5802957263,-0.4901190191,-0.0001147188,0.3472806109,-1.8361613373,1.2272106377,1.1143693046,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.7071067812,0.7071067812,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 22:00:00,47.0000000000,-0.6916940114,0.9118195972,1.0059694426,0.4501846538,-1.6541664522,0.8933995392,1.9394499225,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.5000000000,0.8660254038,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-08 23:00:00,42.0000000000,-0.6824108209,-0.4901190191,-0.2516357592,0.4501846538,-1.5631690097,0.8266373195,1.9394499225,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.2588190451,0.9659258263,-0.4338837391,-0.9009688679,0.8660254038,0.5000000000
2024-03-09 00:00:00,33.0000000000,-0.8123754868,-0.4901190191,-0.2516357592,0.4501846538,-1.4721715671,0.6931128802,1.2977205531,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0000000000,1.0000000000,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 01:00:00,43.0000000000,-0.8309418677,-0.4901190191,-0.2516357592,0.4501846538,-1.3811741245,0.1701421593,0.5643155594,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.2588190451,0.9659258263,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 02:00:00,33.0000000000,-0.9423401527,-0.4901190191,-0.5031567995,0.4501846538,-1.3356754033,-0.0078904265,1.3588376359,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.5000000000,0.8660254038,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 03:00:00,35.0000000000,-0.9237737719,-0.4901190191,-0.0001147188,0.4501846538,-1.1536805182,-0.0635256096,-0.3829992241,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.7071067812,0.7071067812,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 04:00:00,30.0000000000,-1.0537384378,-0.4901190191,-0.7546778399,0.3472806109,-0.9261869118,-0.1302878293,0.3504057696,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.8660254038,0.5000000000,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 05:00:00,30.0000000000,-1.1558535324,-0.4901190191,-0.7546778399,0.3472806109,-0.9261869118,-0.1302878293,-0.6580260967,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.9659258263,0.2588190451,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 06:00:00,33.0000000000,-1.1929862941,-0.4901190191,-0.5031567995,0.3472806109,-0.6986933054,0.1478880861,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1.0000000000,0.0000000000,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 07:00:00,27.0000000000,-1.2208358653,-0.4901190191,-0.5031567995,0.4501846538,-0.6076958628,0.0366177199,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.9659258263,-0.2588190451,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 08:00:00,34.0000000000,-1.0073224857,-0.4901190191,-0.0001147188,0.5530886967,-0.6986933054,-0.0969067194,-0.7191431795,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.8660254038,-0.5000000000,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 09:00:00,38.0000000000,-0.7938091060,0.9118195972,0.7544484022,0.5530886967,-1.1991792394,0.3147936353,-0.1996479757,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.7071067812,-0.7071067812,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 10:00:00,43.0000000000,-0.6452780593,-0.4901190191,-0.2516357592,0.6559927396,-1.4266728458,0.5484614042,0.5643155594,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.5000000000,-0.8660254038,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 11:00:00,44.0000000000,-0.4688974413,0.9118195972,0.2514063215,0.5530886967,-1.5176702884,0.6708588069,-0.0162967273,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.2588190451,-0.9659258263,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 12:00:00,40.0000000000,-0.3574991562,0.9118195972,0.2514063215,0.4501846538,-1.6541664522,0.5595884408,-0.7191431795,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.0000000000,-1.0000000000,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 13:00:00,37.0000000000,-0.2368176807,-0.4901190191,-0.2516357592,0.3472806109,-1.7451638948,0.7710021365,-0.7802602623,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.2588190451,-0.9659258263,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 14:00:00,43.0000000000,-0.1439857765,-0.4901190191,-0.0001147188,0.2443765680,-1.7906626160,0.8043832463,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.5000000000,-0.8660254038,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 15:00:00,47.0000000000,-0.0047379202,0.9118195972,0.7544484022,0.1414725251,-1.8361613373,0.7821291731,-0.6885846381,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.7071067812,-0.7071067812,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 16:00:00,40.0000000000,0.0602444127,0.9118195972,0.7544484022,0.0385684822,-1.7451638948,1.1159402715,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.8660254038,-0.5000000000,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 17:00:00,37.0000000000,-0.0418706819,0.9118195972,0.7544484022,0.0385684822,-1.7451638948,1.1159402715,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.9659258263,-0.2588190451,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 18:00:00,38.0000000000,-0.0790034436,0.9118195972,0.7544484022,0.0385684822,-1.5631690097,0.7153669534,-0.7497017209,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-1.0000000000,-0.0000000000,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 19:00:00,35.0000000000,-0.2646672520,-0.4901190191,-0.0001147188,0.1414725251,-1.3811741245,0.7710021365,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.9659258263,0.2588190451,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 20:00:00,34.0000000000,-0.3667823466,0.9118195972,0.2514063215,0.1414725251,-1.1991792394,0.4038099282,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.8660254038,0.5000000000,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 21:00:00,36.0000000000,-0.5060302029,-0.4901190191,-0.0001147188,0.2443765680,-1.0626830756,0.0922529030,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.7071067812,0.7071067812,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 22:00:00,36.0000000000,-0.6824108209,-0.4901190191,-0.0001147188,0.2443765680,-1.0626830756,0.0922529030,1.9394499225,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.5000000000,0.8660254038,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-09 23:00:00,32.0000000000,-0.7381099635,-0.4901190191,-0.2516357592,0.3472806109,-0.6986933054,-0.3639555982,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.2588190451,0.9659258263,-0.9749279122,-0.2225209340,0.8660254038,0.5000000000
2024-03-10 00:00:00,31.0000000000,-0.6916940114,-0.4901190191,-0.7546778399,0.3472806109,-0.6986933054,-0.4084637447,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.0000000000,1.0000000000,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 01:00:00,28.0000000000,-0.8030922964,0.9118195972,0.2514063215,0.3472806109,-0.6986933054,-0.1859230124,-0.7497017209,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.2588190451,0.9659258263,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 02:00:00,29.0000000000,-0.8680746294,-0.4901190191,-0.2516357592,0.3472806109,-0.4257009777,-0.3862096714,-0.2607650585,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.5000000000,0.8660254038,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 03:00:00,34.0000000000,-0.8680746294,0.9118195972,0.2514063215,0.3472806109,-0.5166984203,-0.2304311588,0.9615765976,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.7071067812,0.7071067812,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 04:00:00,39.0000000000,-0.9330569623,-0.4901190191,-0.7546778399,0.3472806109,-0.2892048139,-0.2749393053,1.4199547187,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.8660254038,0.5000000000,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 05:00:00,36.0000000000,-0.8866410102,0.9118195972,0.5029273619,0.3472806109,-0.3347035351,-0.2304311588,0.7171082664,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.9659258263,0.2588190451,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 06:00:00,28.0000000000,-0.9052073910,-0.4901190191,-0.2516357592,0.4501846538,-0.1982073713,-0.3528285616,1.3282790945,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.0000000000,0.0000000000,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 07:00:00,27.0000000000,-0.9144905815,-0.4901190191,-0.0001147188,0.4501846538,-0.1982073713,-0.3862096714,1.3893961773,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.9659258263,-0.2588190451,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 08:00:00,28.0000000000,-0.8495082485,-0.4901190191,-0.0001147188,0.4501846538,-0.1982073713,-0.3862096714,1.5421888843,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.8660254038,-0.5000000000,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 09:00:00,36.0000000000,-0.8030922964,-0.4901190191,-0.5031567995,0.6559927396,-0.2892048139,-0.4418448545,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.7071067812,-0.7071067812,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 10:00:00,43.0000000000,-0.6638444401,-0.4901190191,-0.5031567995,0.6559927396,-0.2892048139,-0.4418448545,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.5000000000,-0.8660254038,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 11:00:00,41.0000000000,-0.6267116784,-0.4901190191,-0.2516357592,0.6559927396,-0.5166984203,-0.5308611474,2.0922426295,False,-0.1714996949,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.2588190451,-0.9659258263,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 12:00:00,41.0000000000,-0.7381099635,0.9118195972,1.7605325636,0.8618008254,0.1202836776,-0.7867829895,2.0922426295,False,-0.1714996949,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.0000000000,-1.0000000000,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 13:00:00,34.0000000000,-0.7102603922,0.9118195972,0.7544484022,0.7588967825,0.9847593819,-1.0538318683,2.0922426295,True,2.9626086403,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.2588190451,-0.9659258263,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 14:00:00,38.0000000000,-0.6545612497,0.9118195972,1.7605325636,0.6559927396,1.2122529883,-1.0872129781,2.0922426295,True,1.2274398817,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.5000000000,-0.8660254038,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 15:00:00,40.0000000000,-0.6545612497,0.9118195972,1.5090115233,0.7588967825,1.3032504309,-1.0315777951,2.0922426295,True,2.3345835152,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.7071067812,-0.7071067812,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 16:00:00,48.0000000000,-0.5988621071,0.9118195972,1.5090115233,0.7588967825,1.3032504309,-1.0315777951,2.0616840881,True,2.3345835152,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.8660254038,-0.5000000000,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 17:00:00,48.0000000000,-0.4874638221,0.9118195972,0.7544484022,0.6559927396,0.4387747266,0.3815558550,1.2060449288,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.9659258263,-0.2588190451,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 18:00:00,44.0000000000,-0.5245965838,0.9118195972,0.2514063215,0.6559927396,-0.0162124862,0.9379076857,0.0142618141,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-1.0000000000,-0.0000000000,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 19:00:00,51.0000000000,-0.6267116784,0.9118195972,0.2514063215,0.6559927396,0.3932760053,0.3370477085,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.9659258263,0.2588190451,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 20:00:00,50.0000000000,-0.6916940114,0.9118195972,0.5029273619,0.7588967825,0.4842734479,0.1478880861,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.8660254038,0.5000000000,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
