timestamp,load_kwh,hourly_kwh,is_outlier_mad,hourly_kwh_clean
2024-05-17 20:00:00,37801.0,20.0,False,20.0
2024-05-17 21:00:00,37821.0,20.0,False,20.0
2024-05-17 22:00:00,37836.0,15.0,False,15.0
2024-05-17 23:00:00,37841.0,5.0,False,5.0
2024-05-18 00:00:00,37843.0,2.0,False,2.0
2024-05-18 01:00:00,37846.0,3.0,False,3.0
2024-05-18 02:00:00,37849.0,3.0,False,3.0
2024-05-18 03:00:00,37851.0,2.0,False,2.0
2024-05-18 04:00:00,37854.0,3.0,False,3.0
2024-05-18 05:00:00,37856.0,2.0,False,2.0
2024-05-18 06:00:00,37859.0,3.0,False,3.0
2024-05-18 07:00:00,37862.0,3.0,False,3.0
2024-05-18 08:00:00,37866.0,4.0,False,4.0
2024-05-18 09:00:00,37876.0,10.0,False,10.0
2024-05-18 10:00:00,37893.0,17.0,False,17.0
2024-05-18 11:00:00,37913.0,20.0,False,20.0
2024-05-18 12:00:00,37934.0,21.0,False,21.0
2024-05-18 13:00:00,37955.0,21.0,False,21.0
2024-05-18 14:00:00,37983.0,28.0,False,28.0
2024-05-18 15:00:00,38011.0,28.0,False,28.0
2024-05-18 16:00:00,38041.0,30.0,False,30.0
2024-05-18 17:00:00,38070.0,29.0,False,29.0
2024-05-18 18:00:00,38099.0,29.0,False,29.0
2024-05-18 19:00:00,38124.0,25.0,False,25.0
2024-05-18 20:00:00,38149.0,25.0,False,25.0
2024-05-18 21:00:00,38172.0,23.0,False,23.0
2024-05-18 22:00:00,38193.0,21.0,False,21.0
2024-05-18 23:00:00,38199.0,6.0,False,6.0
2024-05-19 00:00:00,38202.0,3.0,False,3.0
2024-05-19 01:00:00,38205.0,3.0,False,3.0
2024-05-19 02:00:00,38208.0,3.0,False,3.0
2024-05-19 03:00:00,38211.0,3.0,False,3.0
2024-05-19 04:00:00,38214.0,3.0,False,3.0
2024-05-19 05:00:00,38217.0,3.0,False,3.0
2024-05-19 06:00:00,38220.0,3.0,False,3.0
2024-05-19 07:00:00,38223.0,3.0,False,3.0
2024-05-19 08:00:00,38226.0,3.0,False,3.0
2024-05-19 09:00:00,38238.0,12.0,False,12.0
2024-05-19 10:00:00,38260.0,22.0,False,22.0
2024-05-19 11:00:00,38285.0,25.0,False,25.0
2024-05-19 12:00:00,38307.0,22.0,False,22.0
2024-05-19 13:00:00,38331.0,24.0,False,24.0
2024-05-19 14:00:00,38354.0,23.0,False,23.0
2024-05-19 15:00:00,38380.0,26.0,False,26.0
2024-05-19 16:00:00,38407.0,27.0,False,27.0
2024-05-19 17:00:00,38433.0,26.0,False,26.0
2024-05-19 18:00:00,38457.0,24.0,False,24.0
2024-05-19 19:00:00,38481.0,24.0,False,24.0
2024-05-19 20:00:00,38504.0,23.0,False,23.0
2024-05-19 21:00:00,38527.0,23.0,False,23.0
2024-05-19 22:00:00,38547.0,20.0,False,20.0
2024-05-19 23:00:00,38554.0,7.0,False,7.0
2024-05-20 00:00:00,38557.0,3.0,False,3.0
2024-05-20 01:00:00,38561.0,4.0,False,4.0
2024-05-20 02:00:00,38565.0,4.0,False,4.0
2024-05-20 03:00:00,38569.0,4.0,False,4.0
2024-05-20 04:00:00,38572.0,3.0,False,3.0
2024-05-20 05:00:00,38576.0,4.0,False,4.0
2024-05-20 06:00:00,38580.0,4.0,False,4.0
2024-05-20 07:00:00,38584.0,4.0,False,4.0
2024-05-20 08:00:00,38590.0,6.0,False,6.0
2024-05-20 09:00:00,38613.0,23.0,False,23.0
2024-05-20 10:00:00,38637.0,24.0,False,24.0
2024-05-20 11:00:00,38663.0,26.0,False,26.0
2024-05-20 12:00:00,38688.0,25.0,False,25.0
2024-05-20 13:00:00,38710.0,22.0,False,22.0
2024-05-20 14:00:00,38735.0,25.0,False,25.0
2024-05-20 15:00:00,38759.0,24.0,False,24.0
2024-05-20 16:00:00,38785.0,26.0,False,26.0
2024-05-20 17:00:00,38813.0,28.0,False,28.0
2024-05-20 18:00:00,38839.0,26.0,False,26.0
2024-05-20 19:00:00,38864.0,25.0,False,25.0
2024-05-20 20:00:00,38888.0,24.0,False,24.0
2024-05-20 21:00:00,38911.0,23.0,False,23.0
2024-05-20 22:00:00,38933.0,22.0,False,22.0
2024-05-20 23:00:00,38940.0,7.0,False,7.0
2024-05-21 00:00:00,38943.0,3.0,False,3.0
2024-05-21 01:00:00,38945.0,2.0,False,2.0
2024-05-21 02:00:00,38948.0,3.0,False,3.0
2024-05-21 03:00:00,38951.0,3.0,False,3.0
2024-05-21 04:00:00,38955.0,4.0,False,4.0
2024-05-21 05:00:00,38959.0,4.0,False,4.0
2024-05-21 06:00:00,38962.0,3.0,False,3.0
2024-05-21 07:00:00,38966.0,4.0,False,4.0
2024-05-21 08:00:00,38972.0,6.0,False,6.0
2024-05-21 09:00:00,38984.0,12.0,False,12.0
2024-05-21 10:00:00,39002.0,18.0,False,18.0
2024-05-21 11:00:00,39026.0,24.0,False,24.0
2024-05-21 12:00:00,39050.0,24.0,False,24.0
2024-05-21 13:00:00,39074.0,24.0,False,24.0
2024-05-21 14:00:00,39098.0,24.0,False,24.0
2024-05-21 15:00:00,39126.0,28.0,False,28.0
2024-05-21 16:00:00,39157.0,31.0,False,31.0
2024-05-21 17:00:00,39191.0,34.0,False,34.0
2024-05-21 18:00:00,39224.0,33.0,False,33.0
2024-05-21 19:00:00,39249.0,25.0,False,25.0
2024-05-21 20:00:00,39275.0,26.0,False,26.0
2024-05-21 21:00:00,39301.0,26.0,False,26.0
2024-05-21 22:00:00,39319.0,18.0,False,18.0
2024-05-21 23:00:00,39323.0,4.0,False,4.0
2024-05-22 00:00:00,39326.0,3.0,False,3.0
2024-05-22 01:00:00,39328.0,2.0,False,2.0
2024-05-22 02:00:00,39331.0,3.0,False,3.0
2024-05-22 03:00:00,39334.0,3.0,False,3.0
2024-05-22 04:00:00,39336.0,2.0,False,2.0
2024-05-22 05:00:00,39339.0,3.0,False,3.0
2024-05-22 06:00:00,39342.0,3.0,False,3.0
2024-05-22 07:00:00,39344.0,2.0,False,2.0
2024-05-22 08:00:00,39351.0,7.0,False,7.0
2024-05-22 09:00:00,39371.0,20.0,False,20.0
2024-05-22 10:00:00,39395.0,24.0,False,24.0
2024-05-22 11:00:00,39421.0,26.0,False,26.0
2024-05-22 12:00:00,39448.0,27.0,False,27.0
2024-05-22 13:00:00,39472.0,24.0,False,24.0
2024-05-22 14:00:00,39499.0,27.0,False,27.0
2024-05-22 15:00:00,39528.0,29.0,False,29.0
2024-05-22 16:00:00,39556.0,28.0,False,28.0
2024-05-22 17:00:00,39588.0,32.0,False,32.0
2024-05-22 18:00:00,39618.0,30.0,False,30.0
2024-05-22 19:00:00,39645.0,27.0,False,27.0
2024-05-22 20:00:00,39669.0,24.0,False,24.0
2024-05-22 21:00:00,39696.0,27.0,False,27.0
2024-05-22 22:00:00,39720.0,24.0,False,24.0
2024-05-22 23:00:00,39727.0,7.0,False,7.0
2024-05-23 00:00:00,39729.0,2.0,False,2.0
2024-05-23 01:00:00,39732.0,3.0,False,3.0
2024-05-23 02:00:00,39734.0,2.0,False,2.0
2024-05-23 03:00:00,39737.0,3.0,False,3.0
2024-05-23 04:00:00,39739.0,2.0,False,2.0
2024-05-23 05:00:00,39742.0,3.0,False,3.0
2024-05-23 06:00:00,39745.0,3.0,False,3.0
2024-05-23 07:00:00,39748.0,3.0,False,3.0
2024-05-23 08:00:00,39759.0,11.0,False,11.0
2024-05-23 09:00:00,39782.0,23.0,False,23.0
2024-05-23 10:00:00,39808.0,26.0,False,26.0
2024-05-23 11:00:00,39832.0,24.0,False,24.0
2024-05-23 12:00:00,39862.0,30.0,False,30.0
2024-05-23 13:00:00,39890.0,28.0,False,28.0
2024-05-23 14:00:00,39915.0,25.0,False,25.0
2024-05-23 15:00:00,39943.0,28.0,False,28.0
2024-05-23 16:00:00,39974.0,31.0,False,31.0
2024-05-23 17:00:00,40008.0,34.0,False,34.0
2024-05-23 18:00:00,40037.0,29.0,False,29.0
2024-05-23 19:00:00,40062.0,25.0,False,25.0
2024-05-23 20:00:00,40085.0,23.0,False,23.0
2024-05-23 21:00:00,40107.0,22.0,False,22.0
2024-05-23 22:00:00,40128.0,21.0,False,21.0
2024-05-23 23:00:00,40136.0,8.0,False,8.0
2024-05-24 00:00:00,40138.0,2.0,False,2.0
2024-05-24 01:00:00,40141.0,3.0,False,3.0
2024-05-24 02:00:00,40143.0,2.0,False,2.0
2024-05-24 03:00:00,40146.0,3.0,False,3.0
2024-05-24 04:00:00,40149.0,3.0,False,3.0
2024-05-24 05:00:00,40151.0,2.0,False,2.0
2024-05-24 06:00:00,40154.0,3.0,False,3.0
2024-05-24 07:00:00,40157.0,3.0,False,3.0
2024-05-24 08:00:00,40166.0,9.0,False,9.0
2024-05-24 09:00:00,40197.0,31.0,False,31.0
2024-05-24 10:00:00,40226.0,29.0,False,29.0
2024-05-24 11:00:00,40256.0,30.0,False,30.0
2024-05-24 12:00:00,40291.0,35.0,False,35.0
2024-05-24 13:00:00,40318.0,27.0,False,27.0
2024-05-24 14:00:00,40350.0,32.0,False,32.0
2024-05-24 15:00:00,40383.0,33.0,False,33.0
2024-05-24 16:00:00,40416.0,33.0,False,33.0
2024-05-24 17:00:00,40448.0,32.0,False,32.0
2024-05-24 18:00:00,40478.0,30.0,False,30.0
2024-05-24 19:00:00,40503.0,25.0,False,25.0
2024-05-24 20:00:00,40528.0,25.0,False,25.0
2024-05-24 21:00:00,40555.0,27.0,False,27.0
2024-05-24 22:00:00,40580.0,25.0,False,25.0
2024-05-24 23:00:00,40589.0,9.0,False,9.0
2024-05-25 00:00:00,40592.0,3.0,False,3.0
2024-05-25 01:00:00,40595.0,3.0,False,3.0
2024-05-25 02:00:00,40600.0,5.0,False,5.0
2024-05-25 03:00:00,40605.0,5.0,False,5.0
2024-05-25 04:00:00,40609.0,4.0,False,4.0
2024-05-25 05:00:00,40614.0,5.0,False,5.0
2024-05-25 06:00:00,40618.0,4.0,False,4.0
2024-05-25 07:00:00,40625.0,7.0,False,7.0
2024-05-25 08:00:00,40639.0,14.0,False,14.0
