timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-08-28 04:00:00,-0.44533702557189936,0.5605224733608563,-0.6847347267836711,-0.4449892001251177,-0.4130251719267298,0.6556624301418966,0.15226614889012602,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.8660254038,0.5,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 05:00:00,-0.44533702557189936,0.5062007880949972,-0.6847347267836711,-1.1749331542675283,-0.302093967842611,0.8019729822879578,0.3796837198787357,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.9659258263,0.2588190451,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 06:00:00,-0.44533702557189936,0.47903994546206774,-0.6847347267836711,-0.6883038515059212,-0.302093967842611,0.8507431663366449,0.3796837198787357,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,1.0,0.0,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 07:00:00,-0.44533702557189936,0.44282548861816196,0.7111115848517592,0.04164010263648922,-0.19116276375849223,0.899513350385332,0.26597493438443087,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.9659258263,-0.2588190451,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 08:00:00,-0.37730437143956835,0.45187910282913857,-0.6847347267836711,-0.20167454874431426,-0.19116276375849223,0.8507431663366449,0.4933925053730406,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.8660254038,-0.5,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 09:00:00,-0.37730437143956835,0.5062007880949972,-0.6847347267836711,-0.4449892001251177,-0.19116276375849223,0.6068922460932096,0.4933925053730406,-0.8138573837409134,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.7071067812,-0.7071067812,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 10:00:00,-0.10517375491024432,0.6238977728376915,0.7111115848517592,0.2849547540172927,-0.19116276375849223,0.216730773703713,0.15226614889012602,-0.7564332330325069,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.5,-0.8660254038,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 11:00:00,0.030891553354417695,0.7868628286352684,-0.6847347267836711,-0.4449892001251177,-0.19116276375849223,-0.07589033058840942,0.26597493438443087,-0.6990090823241003,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.2588190451,-0.9659258263,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 12:00:00,-0.10517375491024432,0.9045598133779627,0.7111115848517592,0.04164010263648922,-0.302093967842611,-0.4172816189292189,0.26597493438443087,-0.7564332330325069,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0,-1.0,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 13:00:00,-0.30927171730723735,1.0222567981206567,0.7111115848517592,0.04164010263648922,-0.4130251719267298,-0.6123623551239672,0.4933925053730406,-0.8138573837409134,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.2588190451,-0.9659258263,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 14:00:00,-0.30927171730723735,1.0494176407535862,0.7111115848517592,0.04164010263648922,-0.4130251719267298,-0.6611325391726542,0.7208100763616503,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.5,-0.8660254038,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 15:00:00,-0.37730437143956835,1.139953782863351,0.7111115848517592,0.2849547540172927,-0.5239563760108485,-0.7099027232213413,0.7208100763616503,-0.8425694590951167,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.7071067812,-0.7071067812,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 16:00:00,-0.44533702557189936,1.1942754681292098,-0.6847347267836711,-0.4449892001251177,-0.5239563760108485,-0.7099027232213413,0.7208100763616503,-0.8425694590951167,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.8660254038,-0.5,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 17:00:00,-0.37730437143956835,1.1852218539182338,-0.6847347267836711,-0.20167454874431426,-0.6348875800949673,-0.7586729072700283,0.8345188618559551,-0.8138573837409134,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.9659258263,-0.2588190451,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 18:00:00,-0.37730437143956835,1.1671146254962805,-0.6847347267836711,-0.6883038515059212,-0.6348875800949673,-0.6611325391726542,0.8345188618559551,-0.8425694590951167,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-1.0,-0.0,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 19:00:00,-0.30927171730723735,1.0675248691755392,-0.6847347267836711,-1.1749331542675283,-0.6348875800949673,-0.5635921710752801,1.2893540038331746,-0.8425694590951167,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.9659258263,0.2588190451,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 20:00:00,-0.24123906317490634,1.0041495696987037,-0.6847347267836711,-0.4449892001251177,-0.5239563760108485,-0.466051802977906,1.4030627893274794,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.8660254038,0.5,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 21:00:00,-0.30927171730723735,0.9498278844328452,-0.6847347267836711,-0.6883038515059212,-0.4130251719267298,-0.36851143488053184,1.1756452183388697,-0.8425694590951167,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7071067812,0.7071067812,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 22:00:00,-0.37730437143956835,1.158061011285304,0.7111115848517592,1.2582133595405067,-0.4130251719267298,-0.5635921710752801,0.94822764735026,-0.7851453083867102,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.5,0.8660254038,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-28 23:00:00,-0.37730437143956835,0.8592917423230803,-0.6847347267836711,-0.6883038515059212,-0.4130251719267298,-0.07589033058840942,0.4933925053730406,-0.7564332330325069,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.2588190451,0.9659258263,0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-29 00:00:00,-0.44533702557189936,0.741594757580386,-0.6847347267836711,-1.1749331542675283,-0.4130251719267298,0.36304132584977417,0.15226614889012602,-0.7851453083867102,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,1.0,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 01:00:00,-0.44533702557189936,0.741594757580386,-0.6847347267836711,-0.6883038515059212,-0.4130251719267298,0.36304132584977417,0.038557363395821144,-0.8425694590951167,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.2588190451,0.9659258263,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 02:00:00,-0.44533702557189936,0.6963266865255036,-0.6847347267836711,-0.9316185028867248,-0.4130251719267298,0.3142711418010871,0.038557363395821144,-0.87128153444932,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.5,0.8660254038,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 03:00:00,-0.44533702557189936,0.6420050012596445,-0.6847347267836711,-0.20167454874431426,-0.5239563760108485,0.3142711418010871,-0.30256899308709345,0.07621695223938849,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.7071067812,0.7071067812,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 04:00:00,-0.44533702557189936,0.5876833159937858,-0.6847347267836711,-0.9316185028867248,-0.5239563760108485,0.216730773703713,-0.30256899308709345,1.0524275142823003,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.8660254038,0.5,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 05:00:00,-0.44533702557189936,0.5333616307279267,-0.6847347267836711,-0.4449892001251177,-0.4130251719267298,0.216730773703713,-0.5299865640757032,1.9999260009710087,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.9659258263,0.2588190451,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 06:00:00,-0.5133696797042304,0.5062007880949972,-0.6847347267836711,-0.6883038515059212,-0.4130251719267298,0.216730773703713,-0.5299865640757032,1.0524275142823003,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,1.0,0.0,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 07:00:00,-0.44533702557189936,0.47903994546206774,-0.6847347267836711,-0.6883038515059212,-0.4130251719267298,0.16796058965502592,-0.4162777785813983,0.07621695223938849,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.9659258263,-0.2588190451,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 08:00:00,-0.44533702557189936,0.47903994546206774,-0.6847347267836711,-0.4449892001251177,-0.4130251719267298,0.16796058965502592,-0.07515142209848372,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.8660254038,-0.5,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 09:00:00,-0.5589515579728922,0.5605224733608563,-0.6847347267836711,-0.9316185028867248,-0.302093967842611,0.02165003750896471,0.038557363395821144,-0.5841607809072872,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.7071067812,-0.7071067812,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 10:00:00,-0.4589435563983656,0.596736930204762,-0.6847347267836711,-0.6883038515059212,-0.302093967842611,-0.02712014653972236,0.038557363395821144,-0.32575210271945754,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.5,-0.8660254038,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 11:00:00,-0.4725500872248318,0.6963266865255036,0.7111115848517592,0.04164010263648922,-0.4130251719267298,-0.17343069868578356,0.15226614889012602,-0.03863134917742467,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.2588190451,-0.9659258263,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 12:00:00,-0.4589435563983656,0.895506199166986,0.7111115848517592,0.2849547540172927,-0.4130251719267298,-0.466051802977906,0.15226614889012602,-0.32575210271945754,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,-1.0,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 13:00:00,-0.30927171730723735,0.8592917423230803,0.7111115848517592,0.5282694053980962,-0.5239563760108485,-0.3197412508318448,0.26597493438443087,-0.5841607809072872,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.2588190451,-0.9659258263,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 14:00:00,-0.24123906317490634,1.0494176407535862,0.7111115848517592,0.04164010263648922,-0.6348875800949673,-0.5635921710752801,0.4933925053730406,-0.87128153444932,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.5,-0.8660254038,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 15:00:00,-0.17320640904257534,1.1761682397072573,0.7111115848517592,0.2849547540172927,-0.7458187841790861,-0.6611325391726542,0.7208100763616503,-0.469312479490474,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.7071067812,-0.7071067812,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 16:00:00,-0.03714110077791331,1.2576507676060453,0.7111115848517592,0.04164010263648922,-0.7458187841790861,-0.7099027232213413,0.94822764735026,-0.03863134917742467,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.8660254038,-0.5,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 17:00:00,0.030891553354417695,1.266704381817022,-0.6847347267836711,-0.20167454874431426,-0.7458187841790861,-0.6611325391726542,0.8345188618559551,0.3633377057814213,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.9659258263,-0.2588190451,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 18:00:00,-0.03714110077791331,1.212382696551163,-0.6847347267836711,-0.6883038515059212,-0.7458187841790861,-0.5635921710752801,0.8345188618559551,-0.03863134917742467,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-1.0,-0.0,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 19:00:00,-0.24123906317490634,1.139953782863351,-0.6847347267836711,-0.4449892001251177,-0.7458187841790861,-0.466051802977906,0.8345188618559551,-0.469312479490474,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.9659258263,0.2588190451,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 20:00:00,-0.17320640904257534,1.0765784833865157,-0.6847347267836711,-0.9316185028867248,-0.6348875800949673,-0.3197412508318448,0.8345188618559551,-0.87128153444932,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.8660254038,0.5,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 21:00:00,-0.24123906317490634,1.0222567981206567,-0.6847347267836711,-1.1749331542675283,-0.5239563760108485,-0.22220088273447064,0.4933925053730406,-0.06734342453162796,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7071067812,0.7071067812,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 22:00:00,-0.37730437143956835,0.9498278844328452,0.7111115848517592,0.04164010263648922,-0.5239563760108485,-0.17343069868578356,-0.18886020759278857,0.7653067607402674,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.5,0.8660254038,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-29 23:00:00,-0.37730437143956835,0.8864525849560094,0.7111115848517592,0.2849547540172927,-0.5239563760108485,-0.07589033058840942,-0.8711129205586178,1.5692448706579594,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.2588190451,0.9659258263,0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 00:00:00,-0.5133696797042304,0.8592917423230803,-0.6847347267836711,-0.4449892001251177,-0.5239563760108485,0.02165003750896471,0.4933925053730406,0.7653067607402674,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,1.0,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 01:00:00,-0.44533702557189936,0.8049700570572212,-0.6847347267836711,-0.9316185028867248,-0.5239563760108485,0.07042022155765178,0.3796837198787357,-0.06734342453162796,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.2588190451,0.9659258263,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 02:00:00,-0.44533702557189936,0.7506483717913622,-0.6847347267836711,-1.1749331542675283,-0.5239563760108485,0.216730773703713,-0.18886020759278857,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.5,0.8660254038,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 03:00:00,-0.44533702557189936,0.7144339149474564,-0.6847347267836711,-1.1749331542675283,-0.5239563760108485,0.216730773703713,-0.30256899308709345,-0.6990090823241003,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.7071067812,0.7071067812,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 04:00:00,-0.5133696797042304,0.6963266865255036,-0.6847347267836711,-0.9316185028867248,-0.6348875800949673,0.3142711418010871,-0.30256899308709345,-0.4980245548446773,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.8660254038,0.5,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 05:00:00,-0.44533702557189936,0.6601122296815974,-2.0805810384191012,-1.4182478056483316,-0.5239563760108485,0.41181150989846127,-0.18886020759278857,-0.32575210271945754,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.9659258263,0.2588190451,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 06:00:00,-0.44533702557189936,0.6329513870486682,-0.6847347267836711,-0.4449892001251177,-0.5239563760108485,0.5581220620445224,-0.4162777785813983,-0.4980245548446773,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,1.0,0.0,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 07:00:00,-0.5133696797042304,0.5876833159937858,-0.6847347267836711,-0.6883038515059212,-0.5239563760108485,0.6556624301418966,-0.5299865640757032,-0.6990090823241003,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.9659258263,-0.2588190451,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 08:00:00,-0.44533702557189936,0.5695760875718325,-0.6847347267836711,-0.4449892001251177,-0.4130251719267298,0.8507431663366449,-0.5299865640757032,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.8660254038,-0.5,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 09:00:00,-0.24123906317490634,0.7144339149474564,-0.6847347267836711,-0.9316185028867248,-0.4130251719267298,0.5093518779958354,-0.07515142209848372,-0.6990090823241003,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.7071067812,-0.7071067812,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 10:00:00,-0.17320640904257534,0.8592917423230803,-0.6847347267836711,-0.6883038515059212,-0.4130251719267298,0.11919040560633885,0.15226614889012602,-0.5267366301988805,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.5,-0.8660254038,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 11:00:00,-0.10517375491024432,0.9769887270657743,-0.6847347267836711,-0.6883038515059212,-0.4130251719267298,-0.07589033058840942,0.4933925053730406,-0.3544641780736608,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.2588190451,-0.9659258263,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 12:00:00,-0.03714110077791331,1.1037393260194452,0.7111115848517592,0.04164010263648922,-0.5239563760108485,-0.3197412508318448,0.8345188618559551,-0.5267366301988805,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.0,-1.0,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 13:00:00,-0.24123906317490634,1.1852218539182338,-0.6847347267836711,-0.4449892001251177,-0.6348875800949673,-0.466051802977906,1.1756452183388697,-0.6990090823241003,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.2588190451,-0.9659258263,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 14:00:00,-0.24123906317490634,1.2938652244499511,0.7111115848517592,0.5282694053980962,-0.6348875800949673,-0.6123623551239672,1.0619364328445648,-0.87128153444932,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.5,-0.8660254038,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 15:00:00,-0.03714110077791331,1.3844013665597161,-0.6847347267836711,-0.4449892001251177,-0.7458187841790861,-0.7586729072700283,1.0619364328445648,-0.4406004041362707,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.7071067812,-0.7071067812,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 16:00:00,0.030891553354417695,1.4296694376145984,0.7111115848517592,0.04164010263648922,-0.7458187841790861,-0.8074430913187155,1.0619364328445648,-0.03863134917742467,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.8660254038,-0.5,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 17:00:00,-0.03714110077791331,1.4025085949816694,-0.6847347267836711,-0.4449892001251177,-0.7458187841790861,-0.7586729072700283,0.94822764735026,0.39204978113562466,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.9659258263,-0.2588190451,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 18:00:00,-0.30927171730723735,1.3844013665597161,-0.6847347267836711,-0.6883038515059212,-0.7458187841790861,-0.7099027232213413,0.8345188618559551,-0.03863134917742467,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-1.0,-0.0,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 19:00:00,-0.30927171730723735,1.330079681293857,-0.6847347267836711,-0.6883038515059212,-0.7458187841790861,-0.7099027232213413,1.0619364328445648,-0.4406004041362707,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.9659258263,0.2588190451,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 20:00:00,-0.30927171730723735,1.2214363107621395,-2.0805810384191012,-1.4182478056483316,-0.6348875800949673,-0.6611325391726542,1.0619364328445648,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.8660254038,0.5,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 21:00:00,-0.37730437143956835,1.1127929402304215,-0.6847347267836711,-0.6883038515059212,-0.6348875800949673,-0.466051802977906,0.7208100763616503,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.7071067812,0.7071067812,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 22:00:00,-0.37730437143956835,1.0494176407535862,-0.6847347267836711,-0.6883038515059212,-0.5239563760108485,-0.3197412508318448,0.3796837198787357,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.5,0.8660254038,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
2024-08-30 23:00:00,-0.44533702557189936,0.9860423412767509,-0.6847347267836711,-0.9316185028867248,-0.5239563760108485,-0.17343069868578356,1.2893540038331746,-0.87128153444932,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.2588190451,0.9659258263,-0.4338837391,-0.9009688679,-0.5,-0.8660254038
