timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-07-07 23:00:00,0.31140069302974677,0.6079526476,-0.4901190191,-0.7546778399,-1.1962800326,1.5307440373,-1.3097537104,2.1228011709,True,2.9626086403,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.2588190451,0.9659258263,-0.7818314825,0.6234898019,0.0,-1.0
2024-07-08 00:00:00,0.05572926788821605,0.6079526476,-0.4901190191,-0.7546778399,-1.2991840755,1.5307440373,-1.5322944427,1.144927846,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,1.0,0.0,-1.0
2024-07-08 01:00:00,-0.21820440190628115,0.6079526476,-0.4901190191,-0.7546778399,-1.2991840755,1.5307440373,-1.5322944427,0.1670545211,True,1.9904608443,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2588190451,0.9659258263,0.0,1.0,0.0,-1.0
2024-07-08 02:00:00,-0.38256460378297946,0.6079526476,-0.4901190191,-0.7546778399,-1.2991840755,1.5307440373,-1.5322944427,-0.8108188037,True,5.1245691795,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5,0.8660254038,0.0,1.0,0.0,-1.0
2024-07-08 03:00:00,-0.38256460378297946,0.5893862667,-0.4901190191,-0.2516357592,-1.2991840755,1.5307440373,-1.5322944427,0.1976130626,True,7.9655099829,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7071067812,0.7071067812,0.0,1.0,0.0,-1.0
2024-07-08 04:00:00,-0.4556135823948454,0.5708198859,-0.4901190191,-1.0061988802,-1.2991840755,1.5307440373,-1.4210240766,1.1754863874,True,5.5055920029,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254038,0.5,0.0,1.0,0.0,-1.0
2024-07-08 05:00:00,-0.4738758270478119,0.552253505,-1.8920576355,-1.2577199206,-1.2991840755,1.5307440373,-1.4210240766,2.1839182537,True,4.9233358348,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.9659258263,0.2588190451,0.0,1.0,0.0,-1.0
2024-07-08 06:00:00,-0.4738758270478119,0.5244039338,-0.4901190191,-1.0061988802,-1.2991840755,1.5307440373,-1.4210240766,2.2144767951,True,4.2696140297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,1.0,0.0,-1.0
2024-07-08 07:00:00,-0.4921380717007784,0.5244039338,-0.4901190191,-1.0061988802,-1.2991840755,1.5762427585,-1.4210240766,2.2144767951,True,4.0325949752,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.9659258263,-0.2588190451,0.0,1.0,0.0,-1.0
2024-07-08 08:00:00,-0.4738758270478119,0.5429703146,-0.4901190191,-0.2516357592,-1.1962800326,1.5307440373,-1.4210240766,2.2450353365,True,4.2696140297,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8660254038,-0.5,0.0,1.0,0.0,-1.0
2024-07-08 09:00:00,0.12877824650008196,0.617235838,-1.8920576355,-1.2577199206,-1.1962800326,1.5762427585,-1.4210240766,2.2450353365,True,5.3184833043,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,0.0,1.0,0.0,-1.0
2024-07-08 10:00:00,0.7496945647009423,0.6265190284,-0.4901190191,-0.5031567995,-1.1962800326,1.5762427585,-1.4210240766,2.2450353365,True,6.8045973147,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.5,-0.8660254038,0.0,1.0,0.0,-1.0
2024-07-08 11:00:00,1.041890479148406,0.6265190284,0.9118195972,0.2514063215,-1.1962800326,1.5762427585,-1.3097537104,2.2450353365,True,6.0304794683,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2588190451,-0.9659258263,0.0,1.0,0.0,-1.0
2024-07-08 12:00:00,1.0236282344954395,0.6265190284,-0.4901190191,-0.5031567995,-1.1962800326,1.5307440373,-1.4210240766,1.2366034702,True,4.4965440543,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,-1.0,0.0,1.0,0.0,-1.0
2024-07-08 13:00:00,0.8410057879657747,0.6358022188,-0.4901190191,-0.7546778399,-1.1962800326,1.5307440373,-1.3097537104,0.1976130626,True,1.9904608443,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.2588190451,-0.9659258263,0.0,1.0,0.0,-1.0
2024-07-08 14:00:00,0.7496945647009423,0.6543685997,-0.4901190191,-0.2516357592,-1.1962800326,1.5307440373,-1.4210240766,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5,-0.8660254038,0.0,1.0,0.0,-1.0
2024-07-08 15:00:00,1.0966772131073055,0.6543685997,-0.4901190191,-1.0061988802,-0.2701436465,1.5307440373,-1.4210240766,0.1976130626,True,0.8006481012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.7071067812,-0.7071067812,0.0,1.0,0.0,-1.0
2024-07-08 16:00:00,1.2062506810251044,0.6543685997,-1.8920576355,-1.2577199206,-1.1962800326,1.5307440373,-1.4210240766,1.1754863874,True,0.8006481012,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.8660254038,-0.5,0.0,1.0,0.0,-1.0
2024-07-08 17:00:00,1.2792996596369703,0.6543685997,-0.4901190191,-1.0061988802,-1.1962800326,1.485245316,-1.4210240766,2.1839182537,True,1.9904608443,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.9659258263,-0.2588190451,0.0,1.0,0.0,-1.0
2024-07-08 18:00:00,1.2427751703310372,0.6450854092,-0.4901190191,-0.7546778399,-1.1962800326,1.5307440373,-1.3097537104,1.1754863874,True,0.3366990221,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,-0.0,0.0,1.0,0.0,-1.0
2024-07-08 19:00:00,0.9140547665776406,0.6358022188,-0.4901190191,-0.0001147188,-1.0933759897,1.5307440373,-1.3097537104,0.1976130626,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.9659258263,0.2588190451,0.0,1.0,0.0,-1.0
2024-07-08 20:00:00,0.7679568093539088,0.6358022188,-0.4901190191,-0.2516357592,-1.0933759897,1.5307440373,-1.1984833443,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.8660254038,0.5,0.0,1.0,0.0,-1.0
2024-07-08 21:00:00,0.7496945647009423,0.6265190284,-0.4901190191,-1.0061988802,-0.9904719468,1.5307440373,-1.1984833443,0.1976130626,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.7071067812,0.7071067812,0.0,1.0,0.0,-1.0
2024-07-08 22:00:00,0.8410057879657747,0.6079526476,-0.4901190191,-0.2516357592,-0.9904719468,1.5307440373,-1.0872129781,1.1754863874,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.5,0.8660254038,0.0,1.0,0.0,-1.0
2024-07-08 23:00:00,0.6949078307420429,0.5986694571,-1.8920576355,-1.2577199206,-0.2701436465,1.5307440373,-1.0872129781,2.1839182537,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.2588190451,0.9659258263,0.0,1.0,0.0,-1.0
2024-07-09 00:00:00,0.32966293768271326,0.5801030763,-0.4901190191,-0.7546778399,-0.9904719468,1.5307440373,-1.0872129781,1.1754863874,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,1.0,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 01:00:00,0.05572926788821605,0.5615366954,-0.4901190191,-1.0061988802,-1.0933759897,1.5307440373,-1.1984833443,0.1976130626,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2588190451,0.9659258263,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 02:00:00,-0.017319710723649875,0.552253505,-0.4901190191,-0.5031567995,-1.0933759897,1.5762427585,-1.3097537104,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.5,0.8660254038,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 03:00:00,-0.0903686893355158,0.5429703146,-1.8920576355,-1.2577199206,-1.0933759897,1.5307440373,-1.0872129781,-0.1385308929,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7071067812,0.7071067812,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 04:00:00,-0.14515542329441525,0.552253505,-0.4901190191,-1.0061988802,-0.9904719468,1.485245316,-1.0872129781,0.5643155594,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8660254038,0.5,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 05:00:00,-0.23646664655924765,0.552253505,-0.4901190191,-0.2516357592,-0.9904719468,1.485245316,-1.4210240766,1.2366034702,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.9659258263,0.2588190451,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 06:00:00,-0.23646664655924765,0.5429703146,-0.4901190191,-1.0061988802,-0.9904719468,1.485245316,-1.4210240766,1.4505132601,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 07:00:00,-0.25472889121221415,0.5429703146,-0.4901190191,-0.5031567995,-0.9904719468,1.485245316,-1.4210240766,1.6949815913,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 08:00:00,-0.1816799126003482,0.552253505,-0.4901190191,-0.7546778399,-0.8875679039,1.485245316,-1.1984833443,1.9088913811,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8660254038,-0.5,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 09:00:00,0.43923640560051214,0.5708198859,-0.4901190191,-0.7546778399,-0.8875679039,1.485245316,-1.4210240766,1.9394499225,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 10:00:00,0.9323170112306072,0.5893862667,-0.4901190191,-0.7546778399,-0.8875679039,1.4397465947,-1.4210240766,1.9394499225,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5,-0.8660254038,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 11:00:00,1.3888731275547692,0.6265190284,-0.4901190191,-0.7546778399,-0.8875679039,1.3032504309,-0.975942612,1.9700084639,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2588190451,-0.9659258263,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 12:00:00,1.3158241489429032,0.6822181709,-0.4901190191,-1.0061988802,-0.8875679039,1.1212555457,-0.975942612,1.0532522218,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,-1.0,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 13:00:00,1.2427751703310372,0.7472005039,-0.4901190191,-0.7546778399,-0.8875679039,0.9847593819,-0.8646722458,0.1059374383,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.2588190451,-0.9659258263,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 14:00:00,1.041890479148406,0.8214660272,-0.4901190191,-0.7546778399,-0.8875679039,0.7117670542,-0.7534018797,-0.8108188037,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.5,-0.8660254038,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 15:00:00,1.2975619042899367,0.8214660272,-0.4901190191,-1.0061988802,-0.8875679039,0.8027644968,-0.7534018797,0.0448203555,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7071067812,-0.7071067812,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 16:00:00,1.4071353722077355,0.8214660272,-0.4901190191,-0.7546778399,-0.9904719468,0.8482632181,-0.7534018797,0.9004595148,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.8660254038,-0.5,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 17:00:00,1.6628067973492664,0.8678819793,-0.4901190191,-0.5031567995,-0.9904719468,0.7572657755,-0.8646722458,1.7560986741,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.9659258263,-0.2588190451,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 18:00:00,1.608020063390367,0.8678819793,-0.4901190191,-0.5031567995,-0.9904719468,0.8027644968,-0.8646722458,0.9004595148,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,-0.0,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 19:00:00,1.2975619042899367,0.8493155985,-0.4901190191,-1.0061988802,-0.8875679039,0.8937619394,-0.7534018797,0.0448203555,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.9659258263,0.2588190451,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 20:00:00,1.1332017024132384,0.8214660272,0.9118195972,1.5090115233,-0.8875679039,0.9392606606,-0.6421315136,-0.8108188037,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.8660254038,0.5,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 21:00:00,1.1332017024132384,0.7750500751,-0.4901190191,-1.0061988802,-0.784663861,1.0302581032,-0.6421315136,0.0142618141,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.7071067812,0.7071067812,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 22:00:00,0.9323170112306072,0.7379173134,-0.4901190191,-0.2516357592,-0.8875679039,1.0757568245,-1.1984833443,0.839342432,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.5,0.8660254038,0.7818314825,0.6234898019,0.0,-1.0
2024-07-09 23:00:00,0.6583833414361099,0.7193509326,-0.4901190191,-0.5031567995,-0.8875679039,1.166754267,-1.1984833443,1.6644230499,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.2588190451,0.9659258263,0.7818314825,0.6234898019,0.0,-1.0
2024-07-10 00:00:00,0.27487620372381383,0.6822181709,0.9118195972,1.5090115233,-0.784663861,1.2122529883,-1.1984833443,1.7255401327,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 01:00:00,-0.017319710723649875,0.6543685997,0.9118195972,1.5090115233,-0.8875679039,1.3032504309,-1.1984833443,1.8172157569,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.2588190451,0.9659258263,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 02:00:00,-0.21820440190628115,0.6450854092,-0.4901190191,-1.0061988802,-0.784663861,1.3032504309,-1.1984833443,1.8783328397,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5,0.8660254038,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 03:00:00,-0.2729911358651806,0.6358022188,-1.8920576355,-1.2577199206,-0.8875679039,1.3487491521,-1.1984833443,1.7560986741,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7071067812,0.7071067812,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 04:00:00,-0.2912533805181471,0.6265190284,-0.4901190191,-0.0001147188,-0.784663861,1.3032504309,-1.3097537104,1.6033059671,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8660254038,0.5,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 05:00:00,-0.2729911358651806,0.617235838,-0.4901190191,-0.5031567995,-0.8875679039,1.3032504309,-1.3097537104,1.4810718015,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.9659258263,0.2588190451,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 06:00:00,-0.3460401144770465,0.5986694571,-0.4901190191,-1.0061988802,-0.784663861,1.3032504309,-1.4210240766,1.4505132601,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 07:00:00,-0.2729911358651806,0.5986694571,0.9118195972,1.5090115233,-0.784663861,1.3032504309,-1.4210240766,1.4505132601,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 08:00:00,-0.3460401144770465,0.5893862667,-0.4901190191,-0.5031567995,-0.784663861,1.4397465947,-1.3097537104,1.4199547187,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8660254038,-0.5,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 09:00:00,0.2018272251119479,0.6265190284,-0.4901190191,-0.0001147188,-0.784663861,1.2577517096,-1.3097537104,1.6644230499,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7071067812,-0.7071067812,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 10:00:00,0.8227435433128082,0.6636517901,-0.4901190191,-0.7546778399,-0.784663861,1.166754267,-0.975942612,1.9394499225,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5,-0.8660254038,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 11:00:00,1.1697261917191715,0.7564836943,-0.4901190191,-0.0001147188,-0.784663861,0.9392606606,-0.975942612,2.1839182537,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2588190451,-0.9659258263,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 12:00:00,1.1879884363721378,0.8214660272,0.9118195972,0.2514063215,-0.784663861,0.7117670542,-0.3083204151,1.1754863874,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,-1.0,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 13:00:00,1.041890479148406,0.905014741,-0.4901190191,-0.7546778399,-0.784663861,0.5752708904,-0.3083204151,0.1976130626,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.2588190451,-0.9659258263,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 14:00:00,1.041890479148406,0.9142979314,-0.4901190191,-0.7546778399,-0.8875679039,0.6207696117,-0.5308611474,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.5,-0.8660254038,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 15:00:00,1.1697261917191715,0.9142979314,0.9118195972,1.5090115233,-0.8875679039,0.7117670542,-0.8646722458,0.1976130626,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.7071067812,-0.7071067812,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 16:00:00,1.608020063390367,0.8678819793,-0.4901190191,-0.2516357592,-0.8875679039,0.9392606606,-0.8646722458,1.1754863874,True,0.8006481012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.8660254038,-0.5,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 17:00:00,1.7358557759611322,0.8214660272,-0.4901190191,-0.5031567995,-0.9904719468,1.1212555457,-1.0872129781,2.1839182537,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.9659258263,-0.2588190451,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 18:00:00,1.7723802652670653,0.8121828368,-0.4901190191,-0.7546778399,-0.9904719468,1.0757568245,-1.1984833443,1.1754863874,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,-0.0,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 19:00:00,1.3706108829018027,0.8028996464,-0.4901190191,-0.5031567995,-0.9904719468,1.0757568245,-1.0872129781,0.1976130626,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.9659258263,0.2588190451,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 20:00:00,1.0601527238013726,0.7657668847,0.9118195972,1.5090115233,-0.9904719468,1.2122529883,-1.3097537104,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.8660254038,0.5,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 21:00:00,0.9688415005365401,0.728634123,-0.4901190191,-0.2516357592,-0.9904719468,1.3487491521,-1.3097537104,0.1364959797,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.7071067812,0.7071067812,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 22:00:00,0.8044812986598417,0.7007845518,-1.8920576355,-1.2577199206,-0.9904719468,1.3487491521,-1.4210240766,1.1143693046,True,0.8006481012,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.5,0.8660254038,0.9749279122,-0.222520934,0.0,-1.0
2024-07-10 23:00:00,0.6035966074772104,0.6822181709,-0.4901190191,-0.5031567995,-0.8875679039,1.3942478734,-1.5322944427,2.0616840881,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.2588190451,0.9659258263,0.9749279122,-0.222520934,0.0,-1.0
2024-07-11 00:00:00,0.25661395907084733,0.6636517901,-0.4901190191,-0.7546778399,-0.9904719468,1.4397465947,-1.5322944427,1.9394499225,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,1.0,0.4338837391,-0.9009688679,0.0,-1.0
2024-07-11 01:00:00,-0.035581955376616355,0.6543685997,-0.4901190191,-0.7546778399,-0.9904719468,1.485245316,-1.5322944427,1.8172157569,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2588190451,0.9659258263,0.4338837391,-0.9009688679,0.0,-1.0
2024-07-11 02:00:00,-0.21820440190628115,0.6450854092,0.9118195972,1.5090115233,-1.0933759897,1.485245316,-1.5322944427,1.6949815913,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5,0.8660254038,0.4338837391,-0.9009688679,0.0,-1.0
2024-07-11 03:00:00,-0.3460401144770465,0.6265190284,-0.4901190191,-1.0061988802,-0.9904719468,1.485245316,-1.5322944427,1.5116303429,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7071067812,0.7071067812,0.4338837391,-0.9009688679,0.0,-1.0
