timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-04-06 01:00:00,-0.8746381492897739,-0.4688974413,-0.4901190191,-0.5031567995,0.244376568,0.8482632181,-1.1317211246,0.7782253492,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.2588190451,0.9659258263,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 02:00:00,-0.8746381492897739,-0.4317646796,-0.4901190191,-0.0001147188,0.1414725251,0.9392606606,-1.1651022344,0.1364959797,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.5,0.8660254038,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 03:00:00,-0.8746381492897739,-0.4688974413,-0.4901190191,-0.0001147188,0.1414725251,0.9847593819,-1.2096103809,-0.6580260967,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.7071067812,0.7071067812,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 04:00:00,-1.0097962236084137,-0.5988621071,-0.4901190191,-1.0061988802,0.1414725251,1.2577517096,-1.265245564,-0.4746748483,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.8660254038,0.5,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 05:00:00,-0.8746381492897739,-0.5710125359,0.9118195972,0.2514063215,0.1414725251,1.2122529883,-1.265245564,0.4726399352,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.9659258263,0.2588190451,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 06:00:00,-0.8746381492897739,-0.6731276305,-0.4901190191,-0.7546778399,0.244376568,1.3032504309,-1.2763726006,0.4115228524,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,1.0,0.0,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 07:00:00,-1.0097962236084137,-0.5895789167,-0.4901190191,-0.2516357592,0.244376568,1.2577517096,-1.265245564,1.5727474257,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.9659258263,-0.2588190451,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 08:00:00,-0.739480074971134,-0.4688974413,-0.4901190191,-0.5031567995,0.3472806109,1.1212555457,-1.2318644541,1.8172157569,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.8660254038,-0.5,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 09:00:00,-0.6043220006524941,-0.3667823466,-0.4901190191,-0.0001147188,0.3472806109,0.9392606606,-1.2096103809,-0.0774138101,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.7071067812,-0.7071067812,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 10:00:00,-0.19884777769657447,-0.1347025861,-0.4901190191,-0.2516357592,0.3472806109,0.347777284,-1.1094670514,-0.0774138101,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.5,-0.8660254038,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 11:00:00,-0.06368970337793459,-0.0140211106,0.9118195972,0.5029273619,0.3472806109,-0.1072099288,-0.9981966852,0.0753788969,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.2588190451,-0.9659258263,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 12:00:00,-0.06368970337793459,0.1437931265,-0.4901190191,-0.2516357592,0.244376568,-0.2437060926,-0.8646722458,-0.6580260967,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.0,-1.0,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 13:00:00,-0.19884777769657447,0.3108905541,0.9118195972,0.2514063215,0.1414725251,-0.4257009777,-0.8201640994,-0.0774138101,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.2588190451,-0.9659258263,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 14:00:00,-0.06368970337793459,0.4130056487,0.9118195972,1.0059694426,0.0385684822,-0.7896907479,-0.7756559529,-0.3524406827,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.5,-0.8660254038,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 15:00:00,0.0714683709407053,0.4594216008,0.9118195972,1.7605325636,-0.0643355607,-0.8806881905,-0.3862096714,0.4726399352,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.7071067812,-0.7071067812,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 16:00:00,-0.06368970337793459,0.4130056487,0.9118195972,1.5090115233,-0.1672396036,-0.8351894692,0.0588717932,1.8172157569,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.8660254038,-0.5,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 17:00:00,0.0714683709407053,0.3851560775,0.9118195972,0.7544484022,-0.2701436465,-1.1081817969,0.5039532577,1.9700084639,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.9659258263,-0.2588190451,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 18:00:00,-0.06368970337793459,0.3294569349,0.9118195972,0.5029273619,-0.2701436465,-0.8351894692,0.0254906833,1.8783328397,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-1.0,-0.0,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 19:00:00,-0.06368970337793459,0.2366250307,0.9118195972,0.5029273619,-0.2701436465,-0.6076958628,-0.1302878293,1.8477742983,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.9659258263,0.2588190451,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 20:00:00,-0.19884777769657447,0.0509612223,-0.4901190191,-0.5031567995,-0.1672396036,-0.2437060926,-0.1859230124,1.3893961773,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.8660254038,0.5,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 21:00:00,-0.06368970337793459,0.0045452702,-1.8920576355,-1.2577199206,-0.1672396036,-0.1072099288,-0.341701525,0.839342432,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,-0.7071067812,0.7071067812,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 22:00:00,-0.06368970337793459,-0.0697202532,-0.4901190191,-0.5031567995,-0.0643355607,0.1202836776,-0.4752259643,-0.7191431795,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.5,0.8660254038,-0.9749279122,-0.222520934,1.0,0.0
2024-04-06 23:00:00,-0.739480074971134,-0.1161362053,-0.4901190191,-0.5031567995,-0.0643355607,0.1657823989,-0.6643855868,-0.1079723515,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.2588190451,0.9659258263,-0.9749279122,-0.222520934,1.0,0.0
2024-04-07 00:00:00,-1.0097962236084137,-0.1904017286,-0.4901190191,-1.0061988802,-0.0643355607,0.4387747266,-0.8201640994,0.228171604,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,1.0,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 01:00:00,-0.8746381492897739,-0.1996849191,-0.4901190191,-0.2516357592,-0.0643355607,0.4842734479,-0.8535452092,0.228171604,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2588190451,0.9659258263,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 02:00:00,-0.8746381492897739,-0.2368176807,-0.4901190191,-0.2516357592,-0.0643355607,0.5752708904,-0.8980533557,1.4810718015,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.5,0.8660254038,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 03:00:00,-1.0097962236084137,-0.264667252,-0.4901190191,-0.5031567995,-0.0643355607,0.666268333,-0.8980533557,1.4505132601,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,0.7071067812,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 04:00:00,-0.8746381492897739,-0.2553840616,-0.4901190191,-0.7546778399,-0.1672396036,0.666268333,-0.8869263191,1.1754863874,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8660254038,0.5,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 05:00:00,-0.8746381492897739,-0.3203663945,-1.8920576355,-1.2577199206,-0.1672396036,0.9392606606,-0.9425615021,0.686549725,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.9659258263,0.2588190451,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 06:00:00,-1.0097962236084137,-0.3946319179,-1.8920576355,-1.0061988802,-0.1672396036,1.1212555457,-0.9648155754,0.0753788969,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.0,0.0,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 07:00:00,-0.8746381492897739,-0.3760655371,-0.4901190191,-0.5031567995,-0.1672396036,0.5752708904,-0.5976233671,-0.6580260967,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 08:00:00,-0.739480074971134,-0.1996849191,-0.4901190191,-0.2516357592,-0.1672396036,0.0747849564,-0.6755126234,-0.7497017209,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8660254038,-0.5,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 09:00:00,-0.19884777769657447,-0.0325874915,-0.4901190191,-0.0001147188,-0.0643355607,-0.1072099288,-0.6421315136,0.0448203555,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 10:00:00,0.0714683709407053,0.1159435553,0.9118195972,0.5029273619,0.0385684822,-0.1072099288,-0.7534018797,0.3504057696,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.5,-0.8660254038,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 11:00:00,0.20662644525934518,0.3016073637,-0.4901190191,-0.0001147188,0.0385684822,-0.471199699,-0.8090370628,0.7782253492,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2588190451,-0.9659258263,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 12:00:00,0.20662644525934518,0.4037224583,0.9118195972,0.2514063215,-0.0643355607,-0.6076958628,-0.7534018797,-0.5663504725,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,-1.0,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 13:00:00,-0.3340058520152144,0.4687047912,0.9118195972,0.2514063215,-0.1672396036,-0.6986933054,-0.5308611474,0.0142618141,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.2588190451,-0.9659258263,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 14:00:00,-0.19884777769657447,0.5801030763,-0.4901190191,-0.0001147188,-0.2701436465,-0.8806881905,-0.3750826348,0.8087838906,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5,-0.8660254038,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 15:00:00,-0.19884777769657447,0.6265190284,-0.4901190191,-0.2516357592,-0.3730476894,-1.1536805182,0.4928262211,1.4505132601,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.7071067812,-0.7071067812,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 16:00:00,-0.19884777769657447,0.617235838,0.9118195972,0.7544484022,-0.4759517323,-1.290176682,0.5929695506,1.144927846,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.8660254038,-0.5,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 17:00:00,0.0714683709407053,0.5615366954,0.9118195972,1.0059694426,-0.3730476894,-1.290176682,0.7932562097,1.0226936804,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,-0.2588190451,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 18:00:00,0.0714683709407053,0.4965543625,0.9118195972,0.2514063215,-0.3730476894,-1.0171843543,0.4816991845,1.4199547187,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-1.0,-0.0,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 19:00:00,-0.19884777769657447,0.3851560775,0.9118195972,0.2514063215,-0.3730476894,-0.6531945841,-0.4195907813,1.7255401327,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.9659258263,0.2588190451,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 20:00:00,-0.06368970337793459,0.2923241732,0.9118195972,0.2514063215,-0.3730476894,-0.5621971415,-0.4640989277,2.0616840881,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.8660254038,0.5,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 21:00:00,0.0714683709407053,0.2830409828,0.9118195972,0.7544484022,-0.1672396036,-0.7441920267,-0.1080337561,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.7071067812,0.7071067812,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 22:00:00,-0.06368970337793459,0.2087754595,-0.4901190191,-0.2516357592,-0.0643355607,-0.5166984203,-0.3528285616,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.5,0.8660254038,-0.7818314825,0.6234898019,1.0,0.0
2024-04-07 23:00:00,-0.739480074971134,0.1530763169,-0.4901190191,-0.0001147188,-0.0643355607,-0.471199699,-0.4307178179,1.4199547187,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.2588190451,0.9659258263,-0.7818314825,0.6234898019,1.0,0.0
2024-04-08 00:00:00,-1.0097962236084137,0.0788107936,-0.4901190191,-0.0001147188,-0.0643355607,-0.2437060926,-0.3862096714,0.8087838906,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,1.0,0.0,1.0,1.0,0.0
2024-04-08 01:00:00,-0.8746381492897739,-0.0604370627,-0.4901190191,-0.2516357592,-0.0643355607,0.1202836776,-0.4529718911,-0.4746748483,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.2588190451,0.9659258263,0.0,1.0,1.0,0.0
2024-04-08 02:00:00,-1.0097962236084137,-0.1347025861,-0.4901190191,-0.5031567995,-0.0643355607,0.3022785627,-0.6310044769,-0.7802602623,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.5,0.8660254038,0.0,1.0,1.0,0.0
2024-04-08 03:00:00,-0.8746381492897739,-0.1625521574,-0.4901190191,-0.5031567995,-0.0643355607,0.347777284,-0.6643855868,-0.7802602623,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.7071067812,0.7071067812,0.0,1.0,1.0,0.0
2024-04-08 04:00:00,-0.8746381492897739,-0.2832336328,-0.4901190191,-0.2516357592,-0.0643355607,0.6207696117,-0.68663966,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8660254038,0.5,0.0,1.0,1.0,0.0
2024-04-08 05:00:00,-1.0097962236084137,-0.2275344903,0.9118195972,0.2514063215,0.0385684822,0.3932760053,-0.5864963305,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.9659258263,0.2588190451,0.0,1.0,1.0,0.0
2024-04-08 06:00:00,-0.8746381492897739,-0.2925168233,-0.4901190191,-0.0001147188,0.0385684822,0.7572657755,-0.8424181726,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,1.0,0.0
2024-04-08 07:00:00,-0.8746381492897739,-0.2925168233,-0.4901190191,-0.0001147188,0.0385684822,0.7572657755,-0.8424181726,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,0.0,1.0,1.0,0.0
2024-04-08 08:00:00,-0.8746381492897739,-0.1996849191,-0.4901190191,-1.0061988802,0.244376568,0.666268333,-0.8646722458,-0.7497017209,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8660254038,-0.5,0.0,1.0,1.0,0.0
2024-04-08 09:00:00,-0.46916392633385423,-0.1996849191,-0.4901190191,-1.0061988802,0.244376568,0.666268333,-0.8646722458,-0.5969090139,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7071067812,-0.7071067812,0.0,1.0,1.0,0.0
2024-04-08 10:00:00,-0.06368970337793459,0.199492269,-0.4901190191,-0.5031567995,0.3472806109,-0.1072099288,-0.6643855868,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5,-0.8660254038,0.0,1.0,1.0,0.0
2024-04-08 11:00:00,0.20662644525934518,0.3480233158,0.9118195972,0.2514063215,0.3472806109,-0.471199699,-0.6087504037,-0.5052333897,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2588190451,-0.9659258263,0.0,1.0,1.0,0.0
2024-04-08 12:00:00,0.20662644525934518,0.5151207433,0.9118195972,0.2514063215,0.244376568,-0.8351894692,-0.68663966,0.0142618141,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,-1.0,0.0,1.0,1.0,0.0
2024-04-08 13:00:00,-0.19884777769657447,0.6265190284,0.9118195972,0.7544484022,0.1414725251,-1.1081817969,-0.341701525,1.1143693046,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.2588190451,-0.9659258263,0.0,1.0,1.0,0.0
2024-04-08 14:00:00,-0.19884777769657447,0.7379173134,0.9118195972,0.2514063215,0.0385684822,-1.1991792394,-0.1191607927,-0.0774138101,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5,-0.8660254038,0.0,1.0,1.0,0.0
2024-04-08 15:00:00,-0.06368970337793459,0.7657668847,0.9118195972,1.5090115233,-0.0643355607,-1.1536805182,-0.2415581954,-0.6274675553,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.7071067812,-0.7071067812,0.0,1.0,1.0,0.0
2024-04-08 16:00:00,0.0714683709407053,0.728634123,0.9118195972,1.7605325636,-0.1672396036,-1.290176682,0.4816991845,0.3504057696,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.8660254038,-0.5,0.0,1.0,1.0,0.0
2024-04-08 17:00:00,0.7472587425339047,0.7100677422,2.3137582136,2.012053604,-0.1672396036,-1.4266728458,1.2383376743,-0.3524406827,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,-0.2588190451,0.0,1.0,1.0,0.0
2024-04-08 18:00:00,0.47694259389662497,0.6358022188,0.9118195972,1.7605325636,-0.1672396036,-1.290176682,1.015796942,-0.6274675553,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-1.0,-0.0,0.0,1.0,1.0,0.0
2024-04-08 19:00:00,-0.06368970337793459,0.5151207433,-0.4901190191,-0.0001147188,-0.0643355607,-0.9261869118,0.092252903,-0.2913235999,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.9659258263,0.2588190451,0.0,1.0,1.0,0.0
2024-04-08 20:00:00,0.0714683709407053,0.2830409828,-0.4901190191,-0.2516357592,-0.0643355607,-0.4257009777,-0.197050049,0.8087838906,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.8660254038,0.5,0.0,1.0,1.0,0.0
2024-04-08 21:00:00,0.34178451957798506,0.1716426978,-0.4901190191,-0.0001147188,0.0385684822,-0.2437060926,-0.3862096714,1.2977205531,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.7071067812,0.7071067812,0.0,1.0,1.0,0.0
2024-04-08 22:00:00,0.0714683709407053,0.1345099361,-0.4901190191,-0.2516357592,0.0385684822,-0.15270865,-0.4529718911,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5,0.8660254038,0.0,1.0,1.0,0.0
2024-04-08 23:00:00,-0.739480074971134,0.2180586499,-0.4901190191,-0.2516357592,0.0385684822,-0.3347035351,-0.3862096714,0.9004595148,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.2588190451,0.9659258263,0.0,1.0,1.0,0.0
2024-04-09 00:00:00,-0.8746381492897739,0.1066603648,-1.8920576355,-1.0061988802,0.1414725251,-0.1072099288,-0.5197341108,0.533757018,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,1.0,0.7818314825,0.6234898019,1.0,0.0
2024-04-09 01:00:00,-0.8746381492897739,0.0416780319,-0.4901190191,-0.2516357592,0.1414725251,-0.1072099288,-0.6643855868,0.9004595148,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2588190451,0.9659258263,0.7818314825,0.6234898019,1.0,0.0
2024-04-09 02:00:00,-0.8746381492897739,-0.0325874915,-0.4901190191,-0.5031567995,0.1414725251,-0.15270865,-0.5864963305,0.9615765976,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5,0.8660254038,0.7818314825,0.6234898019,1.0,0.0
2024-04-09 03:00:00,-1.0097962236084137,-0.0697202532,-0.4901190191,-0.2516357592,0.0385684822,-0.2437060926,-0.1191607927,0.4726399352,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7071067812,0.7071067812,0.7818314825,0.6234898019,1.0,0.0
2024-04-09 04:00:00,-0.8746381492897739,-0.1904017286,-0.4901190191,-0.0001147188,0.0385684822,-0.1072099288,-0.0746526462,0.4420813938,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8660254038,0.5,0.7818314825,0.6234898019,1.0,0.0
2024-04-09 05:00:00,-0.8746381492897739,-0.1718353478,-0.4901190191,-0.0001147188,0.0385684822,-0.2437060926,0.1590151227,0.1059374383,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9659258263,0.2588190451,0.7818314825,0.6234898019,1.0,0.0
